"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Puducherry","10","20","2001","5","0","3","3","N.G. PANNIRSELVAM","M","PMK","5573","","25522","36429","REDDIARPALAYAM","GEN","","7","70.06","21.84","no","5363","21.01","2.86","AEPY82467","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","20","2001","5","0","3","4","M. RAPHEAL","M","IND","210","","25522","36429","REDDIARPALAYAM","GEN","","7","70.06","0.82","yes","85","0.33","2.86","AEPY82468","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","20","2001","5","0","3","5","V. SUNDARAMOORTHY","M","LJNSP","125","","25522","36429","REDDIARPALAYAM","GEN","","7","70.06","0.49","yes","22","0.09","2.86","AEPY82469","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","20","2001","5","0","3","6","V. KRISHNAMURTHY","M","IND","103","","25522","36429","REDDIARPALAYAM","GEN","","7","70.06","0.4","yes","23","0.09","2.86","AEPY82470","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","20","2001","5","0","3","7","S. GOVINDAN","M","IND","80","","25522","36429","REDDIARPALAYAM","GEN","","7","70.06","0.31","yes","0","0","2.86","AEPY82471","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","1","SHAJAHAN .M.O.H.F.","M","INC","12929","","33573","51323","LAWSPET","GEN","","9","65.42","38.51","no","1967","5.86","3.33","AEPY82007","","","TRUE","2","INC","","LAWSPET","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","21","2001","5","0","3","2","KESAVAN .N.","M","DMK","10962","","33573","51323","LAWSPET","GEN","","9","65.42","32.65","no","4819","14.35","3.33","AEPY82752","","","TRUE","2","DMK","","LAWSPET","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","21","2001","5","0","3","3","ELUMALAI .V.","M","IND","6143","","33573","51323","LAWSPET","GEN","","9","65.42","18.3","no","3440","10.25","3.33","AEPY82474","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","4","KALAISELVI .K.","F","ADMK","2703","","33573","51323","LAWSPET","GEN","","9","65.42","8.05","yes","2388","7.11","3.33","AEPY82475","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","5","SASIKUMAR .A.","M","IND","315","","33573","51323","LAWSPET","GEN","","9","65.42","0.94","yes","152","0.45","3.33","AEPY82476","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","6","PERUMAL .R.","M","IND","163","","33573","51323","LAWSPET","GEN","","9","65.42","0.49","yes","31","0.09","3.33","AEPY82477","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","7","GOVINDAN .S.","M","IND","132","","33573","51323","LAWSPET","GEN","","9","65.42","0.39","yes","18","0.05","3.33","AEPY82478","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","8","SUBRAMANIYAN .N.","M","IND","114","","33573","51323","LAWSPET","GEN","","9","65.42","0.34","yes","2","0.01","3.33","AEPY82479","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","21","2001","5","0","3","9","THANIGAIMANI .R.","M","IND","112","","33573","51323","LAWSPET","GEN","","9","65.42","0.33","yes","0","0","3.33","AEPY82480","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","22","2001","5","0","3","1","R. NALAMAGARAJAN","M","INC","7058","","16225","22838","COTCHERY","GEN","","7","71.04","43.5","no","1676","10.33","2.94","AEPY83584","","","TRUE","5","INC","","COTCHERY","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","22","2001","5","0","3","2","M. RAMADASS","M","PMK","5382","","16225","22838","COTCHERY","GEN","","7","71.04","33.17","no","2170","13.37","2.94","GEPY70961","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","22","2001","5","0","3","3","S. ELANGOVAN","M","BJP","3212","","16225","22838","COTCHERY","GEN","","7","71.04","19.8","no","3029","18.67","2.94","AEPY82483","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","22","2001","5","0","3","4","S. RAJAMANI","M","LJNSP","183","","16225","22838","COTCHERY","GEN","","7","71.04","1.13","yes","12","0.07","2.94","AEPY82484","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","22","2001","5","0","3","5","K. RAJAGURU","M","IND","171","","16225","22838","COTCHERY","GEN","","7","71.04","1.05","yes","59","0.36","2.94","AEPY82485","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","22","2001","5","0","3","6","S. KALYAPERUMAL","M","IND","112","","16225","22838","COTCHERY","GEN","","7","71.04","0.69","yes","5","0.03","2.94","AEPY82283","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","22","2001","5","0","3","7","K. KARUNAGARAN","M","IND","107","","16225","22838","COTCHERY","GEN","","7","71.04","0.66","yes","0","0","2.94","AEPY82819","","","TRUE","2","IND","","MUTHIALPET","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","23","2001","5","0","3","1","A.M.H. NAZEEM","M","DMK","6273","","13370","21870","KARAIKAL","GEN","","5","61.13","46.92","no","2304","17.23","2.78","AEPY82096","","","TRUE","3","DMK","","KARAIKAL","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","23","2001","5","0","3","2","A.J. ASSANA","M","ADMK","3969","","13370","21870","KARAIKAL","GEN","","5","61.13","29.69","no","1018","7.61","2.78","AEPY82489","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","23","2001","5","0","3","3","S. RAMASSAMY","M","INC","2951","","13370","21870","KARAIKAL","GEN","","5","61.13","22.07","no","2848","21.3","2.78","AEPY83873","","","TRUE","8","ADK","","KARAIKAL SOUTH","FALSE","FALSE","5","TRUE","FALSE","FALSE","",""
"AE","Puducherry","10","23","2001","5","0","3","4","T. DEVADOSS","M","IND","103","","13370","21870","KARAIKAL","GEN","","5","61.13","0.77","yes","29","0.22","2.78","AEPY82491","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","23","2001","5","0","3","5","M.Y. THAMEEMUL ANSARY","M","IND","74","","13370","21870","KARAIKAL","GEN","","5","61.13","0.55","yes","0","0","2.78","AEPY82492","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","24","2001","5","0","3","1","A.V. SUBRAMANIAN","M","INC","6138","","11943","17109","KARAIKAL SOUTH","GEN","","6","69.81","51.39","no","909","7.61","2.22","AEPY82295","","","TRUE","3","INC","","KARAIKAL SOUTH","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","24","2001","5","0","3","2","V.K. GANAPATHY","M","PMC","5229","","11943","17109","KARAIKAL SOUTH","GEN","","6","69.81","43.78","no","4907","41.09","2.22","AEPY82294","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","24","2001","5","0","3","3","SP. KARUPPAIYA","M","ADMK","322","","11943","17109","KARAIKAL SOUTH","GEN","","6","69.81","2.7","yes","219","1.83","2.22","AEPY82495","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","24","2001","5","0","3","4","A. SAINATHAN","M","IND","103","","11943","17109","KARAIKAL SOUTH","GEN","","6","69.81","0.86","yes","18","0.15","2.22","AEPY82496","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","24","2001","5","0","3","5","H. SULTHAN SHAH","M","IND","85","","11943","17109","KARAIKAL SOUTH","GEN","","6","69.81","0.71","yes","19","0.16","2.22","AEPY82497","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","24","2001","5","0","3","6","MADHANA MARIMUTHU","M","IND","66","","11943","17109","KARAIKAL SOUTH","GEN","","6","69.81","0.55","yes","0","0","2.22","AEPY82498","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","25","2001","5","0","3","1","V.M.C. SIVAKUMAR","M","DMK","6672","","14209","19881","NERAVY-GRAND ALDEE","GEN","","4","71.47","46.96","no","2931","20.63","2.94","AEPY83597","","","TRUE","7","DMK","","NERAVY-GRAND ALDEE","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","25","2001","5","0","3","2","V.M.C.V. GANAPATHY","M","TMC(M)","3741","","14209","19881","NERAVY-GRAND ALDEE","GEN","","4","71.47","26.33","no","534","3.76","2.94","AEPY82102","","","TRUE","2","ADK","","NERAVY-GRAND ALDEE","TRUE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Puducherry","10","25","2001","5","0","3","3","V.M.C. RAJA ALIAS V.M.C. SIVASHANMUGANATHAN","M","ADMK","3207","","14209","19881","NERAVY-GRAND ALDEE","GEN","","4","71.47","22.57","no","2618","18.42","2.94","AEPY82501","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","25","2001","5","0","3","4","R. RAJA","M","MDMK","589","","14209","19881","NERAVY-GRAND ALDEE","GEN","","4","71.47","4.15","yes","0","0","2.94","AEPY82502","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","26","2001","5","0","3","1","R. KAMALAKKANNAN","M","INC","5390","","12832","17294","TIRUNALLAR","GEN","","3","74.2","42","no","775","6.04","2.78","AEPY82503","","","TRUE","5","INC","","TIRUNALLAR","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","26","2001","5","0","3","2","ARIVOLI .N.V.R.","M","DMK","4615","","12832","17294","TIRUNALLAR","GEN","","3","74.2","35.96","no","1788","13.93","2.78","AEPY82504","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","26","2001","5","0","3","3","S. AMBALAVANAN","M","PMK","2827","","12832","17294","TIRUNALLAR","GEN","","3","74.2","22.03","no","0","0","2.78","AEPY83004","","","TRUE","4","PMK","","TIRUNALLAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","27","2001","5","0","3","1","M. CHANDIRAKASU","M","INC","5720","","12612","16565","NEDUNCADU","SC","","4","76.14","45.35","no","1060","8.4","2.63","AEPY83213","","","TRUE","6","INC","","NEDUNCADU","TRUE","TRUE","5","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","27","2001","5","0","3","2","A. MARIMUTHU","M","DMK","4660","","12612","16565","NEDUNCADU","SC","","4","76.14","36.95","no","2658","21.08","2.63","AEPY83009","","","TRUE","3","DMK","","NEDUNCADU","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","27","2001","5","0","3","3","P. PACKIRISAMY","M","ADMK","2002","","12612","16565","NEDUNCADU","SC","","4","76.14","15.87","yes","1772","14.05","2.63","AEPY82508","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","27","2001","5","0","3","4","RAJESWARI","F","IND","230","","12612","16565","NEDUNCADU","SC","","4","76.14","1.82","yes","0","0","2.63","AEPY82509","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","28","2001","5","0","3","1","E. VALSARAJ","M","INC","5666","","9464","12978","MAHE","GEN","","4","72.92","59.87","no","2535","26.79","2.13","AEPY83219","","","TRUE","4","INC","","MAHE","TRUE","TRUE","4","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","28","2001","5","0","3","2","MANOLI MUHAMMAD","M","IND","3131","","9464","12978","MAHE","GEN","","4","72.92","33.08","no","2535","26.79","2.13","AEPY82511","","","TRUE","2","IND","","MAHE","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","28","2001","5","0","3","3","EAST NAMATH RAJEENDRAN","M","BJP","596","","9464","12978","MAHE","GEN","","4","72.92","6.3","yes","525","5.55","2.13","AEPY82512","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","28","2001","5","0","3","4","K. LAKSHMANAN","M","ADMK","71","","9464","12978","MAHE","GEN","","4","72.92","0.75","yes","0","0","2.13","AEPY82513","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","29","2001","5","0","3","1","A.V. SREEDHARAN","M","INC","4855","","9861","13892","PALLOOR","GEN","","7","70.98","49.23","no","1463","14.84","2.7","AEPY82799","","","TRUE","6","INC","","PALLOOR","TRUE","TRUE","5","FALSE","TRUE","TRUE","",""
"AE","Puducherry","10","29","2001","5","0","3","2","P. DINESHAN","M","CPM","3392","","9861","13892","PALLOOR","GEN","","7","70.98","34.4","no","2463","24.98","2.7","AEPY82515","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","29","2001","5","0","3","3","C.P. GANESHAN","M","BJP","929","","9861","13892","PALLOOR","GEN","","7","70.98","9.42","yes","417","4.23","2.7","AEPY83221","","","TRUE","4","BJP","","PALLOOR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","29","2001","5","0","3","4","N.K. SACHINDRANATH","M","PMK","512","","9861","13892","PALLOOR","GEN","","7","70.98","5.19","yes","420","4.26","2.7","AEPY83480","","","TRUE","2","INC(I)","","PALLOOR","TRUE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Puducherry","10","29","2001","5","0","3","5","SHAMSUDHEEN .P.M.","M","IND","92","","9861","13892","PALLOOR","GEN","","7","70.98","0.93","yes","51","0.52","2.7","AEPY82518","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","29","2001","5","0","3","6","SREEDHARAN","M","IND","41","","9861","13892","PALLOOR","GEN","","7","70.98","0.42","yes","1","0.01","2.7","AEPY82519","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","29","2001","5","0","3","7","K. KUMARAN","M","IND","40","","9861","13892","PALLOOR","GEN","","7","70.98","0.41","yes","0","0","2.7","AEPY82520","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","30","2001","5","0","3","1","MALLADI KRISHNA RAO","M","IND","8959","","15624","18727","YANAM","GEN","","9","83.43","57.34","no","2978","19.06","2.08","AEPY82326","","","TRUE","3","IND","","YANAM","TRUE","TRUE","2","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","30","2001","5","0","3","2","GOLLAPALLI GANGADHARA PRATAP","M","BJP","5981","","15624","18727","YANAM","GEN","","9","83.43","38.28","no","5720","36.61","2.08","AEPY82813","","","TRUE","2","BJP","","Yanam","FALSE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","30","2001","5","0","3","3","ELAPROLU CHITTIBABU","M","INC","261","","15624","18727","YANAM","GEN","","9","83.43","1.67","yes","100","0.64","2.08","AEPY82523","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","30","2001","5","0","3","4","VEGESHNA SUBBA RAJU","M","IND","161","","15624","18727","YANAM","GEN","","9","83.43","1.03","yes","79","0.51","2.08","AEPY82524","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","30","2001","5","0","3","5","GIDDI SRI HARI RAO","M","ADMK","82","","15624","18727","YANAM","GEN","","9","83.43","0.52","yes","22","0.14","2.08","AEPY82525","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","30","2001","5","0","3","6","MALLADI UDAYALAKSHMI","F","IND","60","","15624","18727","YANAM","GEN","","9","83.43","0.38","yes","7","0.04","2.08","AEPY82811","","","TRUE","2","IND","","YANAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","30","2001","5","0","3","7","GOLLAPALLI BHARATHI","F","IND","53","","15624","18727","YANAM","GEN","","9","83.43","0.34","yes","1","0.01","2.08","AEPY82527","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Puducherry","10","30","2001","5","0","3","8","ELIPE RAJKUMAR","M","IND","52","","15624","18727","YANAM","GEN","","9","83.43","0.33","yes","37","0.24","2.08","AEPY82328","","","TRUE","2","IND","","YANAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","10","30","2001","5","0","3","9","KOTNALA PRABHAKARA RAO","M","IND","15","","15624","18727","YANAM","GEN","","9","83.43","0.1","yes","0","0","2.08","AEPY82529","","","TRUE","2","IND","","YANAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Puducherry","11","1","2006","5","0","3","1","NANDHA T. SARAVANAN","M","DMK","11658","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","58.54","no","4879","24.5","2.17","AEPY82015","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","36",""
"AE","Puducherry","11","1","2006","5","0","3","2","A. KASILINGAM","M","ADMK","6779","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","34.04","no","6097","30.61","2.17","AEPY82016","","","TRUE","3","ADMK","","MUTHIALPET","TRUE","TRUE","1","FALSE","TRUE","TRUE","75",""
"AE","Puducherry","11","1","2006","5","0","3","3","M. VISWESWARAN","M","BJP","682","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","3.42","yes","178","0.89","2.17","GEPY14740","","","TRUE","2","BJP","","RAJ BHAVAN","FALSE","TRUE","0","FALSE","FALSE","FALSE","53",""
"AE","Puducherry","11","1","2006","5","0","3","4","K. MULLAI","F","DMDK","504","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","2.53","yes","427","2.14","2.17","AEPY82122","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Puducherry","11","1","2006","5","0","3","5","E. KUPPAN","M","IND","77","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","0.39","yes","3","0.02","2.17","AEPY82342","","","TRUE","2","IND","","MUTHIALPET","TRUE","TRUE","0","FALSE","FALSE","TRUE","52",""
"AE","Puducherry","11","1","2006","5","0","3","6","P. SARAVANAN","M","IND","74","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","0.37","yes","16","0.08","2.17","AEPY82124","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31",""
"AE","Puducherry","11","1","2006","5","0","3","7","K. KANNAN","M","IND","58","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","0.29","yes","11","0.06","2.17","AEPY82125","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28",""
"AE","Puducherry","11","1","2006","5","0","3","8","M. PAVADAI @ RAJA","M","BSP","47","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","0.24","yes","10","0.05","2.17","AEPY81996","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27",""
"AE","Puducherry","11","1","2006","5","0","3","9","U. KASINATHAN","M","IND","37","GEN","19916","25541","MUTHIALPET","GEN","","9","77.98","0.19","yes","0","0","2.17","AEPY82127","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59",""
"AE","Puducherry","11","2","2006","5","0","3","1","K. LAKSHMINARAYANAN","M","PMC","4942","GEN","10076","12957","CASSICADE","GEN","","5","77.76","49.05","no","216","2.14","2.17","AEPY81733","","","TRUE","2","PMC","","CASSICADE","TRUE","TRUE","2","FALSE","TRUE","TRUE","45",""
"AE","Puducherry","11","2","2006","5","0","3","2","G. RAVICHANDIRAN","M","INC","4726","GEN","10076","12957","CASSICADE","GEN","","5","77.76","46.9","no","4516","44.82","2.17","AEPY82129","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50",""
"AE","Puducherry","11","2","2006","5","0","3","3","D. DEENADHAYALAN","M","BJP","210","GEN","10076","12957","CASSICADE","GEN","","5","77.76","2.08","yes","41","0.41","2.17","AEPY82130","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54",""
"AE","Puducherry","11","2","2006","5","0","3","4","V. GOVINDAN","M","DMDK","169","GEN","10076","12957","CASSICADE","GEN","","5","77.76","1.68","yes","140","1.39","2.17","AEPY82131","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47",""
"AE","Puducherry","11","2","2006","5","0","3","5","P.K. BASKARAN","M","BSP","29","GEN","10076","12957","CASSICADE","GEN","","5","77.76","0.29","yes","0","0","2.17","AEPY82132","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29",""
"AE","Puducherry","11","3","2006","5","0","3","1","S.P. SIVAKUMAR","M","DMK","2590","GEN","3920","5119","RAJ BHAVAN","GEN","","6","76.58","66.07","no","1496","38.16","1.92","AEPY82836","","","TRUE","5","DMK","","RAJ BHAVAN","TRUE","TRUE","4","FALSE","TRUE","TRUE","47",""
"AE","Puducherry","11","3","2006","5","0","3","2","P.K. DEVADOSS.","M","PMC","1094","GEN","3920","5119","RAJ BHAVAN","GEN","","6","76.58","27.91","no","942","24.03","1.92","AEPY82134","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49",""
"AE","Puducherry","11","3","2006","5","0","3","3","R. GOVINDARAJANE","M","BJP","152","GEN","3920","5119","RAJ BHAVAN","GEN","","6","76.58","3.88","yes","103","2.63","1.92","AEPY82135","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Puducherry","11","3","2006","5","0","3","4","A.XAVIER","M","DMDK","49","GEN","3920","5119","RAJ BHAVAN","GEN","","6","76.58","1.25","yes","30","0.77","1.92","AEPY82136","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Puducherry","11","3","2006","5","0","3","5","V. RAMAMOORTHI","M","IND","19","GEN","3920","5119","RAJ BHAVAN","GEN","","6","76.58","0.48","yes","3","0.08","1.92","AEPY82137","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47",""
"AE","Puducherry","11","3","2006","5","0","3","6","K. VAITHIYANATHAN","M","BSP","16","GEN","3920","5119","RAJ BHAVAN","GEN","","6","76.58","0.41","yes","0","0","1.92","AEPY82138","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37",""
"AE","Puducherry","11","4","2006","5","0","3","1","ANAND","M","PMC","2423","GEN","4477","5627","BUSSY","GEN","","5","79.56","54.12","no","471","10.52","2.08","AEPY82139","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","42",""
"AE","Puducherry","11","4","2006","5","0","3","2","ANNIBAL KENNEDY","M","DMK","1952","GEN","4477","5627","BUSSY","GEN","","5","79.56","43.6","no","1902","42.48","2.08","AEPY81745","","","TRUE","3","DMK","","BUSSY","TRUE","TRUE","1","FALSE","TRUE","TRUE","41",""
"AE","Puducherry","11","4","2006","5","0","3","3","M. GOPALAKRISHNAN","M","BJP","50","GEN","4477","5627","BUSSY","GEN","","5","79.56","1.12","yes","21","0.47","2.08","AEPY82141","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44",""
"AE","Puducherry","11","4","2006","5","0","3","4","S. PRABHAKARAN","M","DMDK","29","GEN","4477","5627","BUSSY","GEN","","5","79.56","0.65","yes","6","0.13","2.08","AEPY82142","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39",""
"AE","Puducherry","11","4","2006","5","0","3","5","B. NAFISHA BEGAM","F","IND","23","GEN","4477","5627","BUSSY","GEN","","5","79.56","0.51","yes","0","0","2.08","AEPY82143","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34",""
"AE","Puducherry","11","5","2006","5","0","3","1","ANBALAGAN, A.","M","ADMK","9200","GEN","15843","17791","OUPALAM","GEN","","9","89.05","58.07","no","3069","19.37","2.04","AEPY82570","","","TRUE","3","ADMK","","OUPALAM","TRUE","TRUE","3","FALSE","TRUE","TRUE","49",""
"AE","Puducherry","11","5","2006","5","0","3","2","U.C. ARUMUGAM","M","DMK","6131","GEN","15843","17791","OUPALAM","GEN","","9","89.05","38.7","no","5897","37.22","2.04","AEPY82854","","","TRUE","3","ADMK","","OUPALAM","TRUE","FALSE","1","TRUE","FALSE","FALSE","56",""
"AE","Puducherry","11","5","2006","5","0","3","3","S. ELANGOVAN","M","DMDK","234","GEN","15843","17791","OUPALAM","GEN","","9","89.05","1.48","yes","110","0.69","2.04","AEPY82146","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48",""
"AE","Puducherry","11","5","2006","5","0","3","4","C. ARUMUGAM","M","IND","124","GEN","15843","17791","OUPALAM","GEN","","9","89.05","0.78","yes","74","0.47","2.04","AEPY82147","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51",""
"AE","Puducherry","11","5","2006","5","0","3","5","N. BALU","M","BJP","50","GEN","15843","17791","OUPALAM","GEN","","9","89.05","0.32","yes","6","0.04","2.04","AEPY82148","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Puducherry","11","5","2006","5","0","3","6","S. AMSAVANAN","M","IND","44","GEN","15843","17791","OUPALAM","GEN","","9","89.05","0.28","yes","5","0.03","2.04","AEPY82149","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40",""
"AE","Puducherry","11","5","2006","5","0","3","7","M. IROUDHAYARAZ JULE","M","BSP","39","GEN","15843","17791","OUPALAM","GEN","","9","89.05","0.25","yes","28","0.18","2.04","AEPY82150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Puducherry","11","5","2006","5","0","3","8","M. ARULDOSS","M","IND","11","GEN","15843","17791","OUPALAM","GEN","","9","89.05","0.07","yes","1","0.01","2.04","AEPY82151","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31",""
"AE","Puducherry","11","5","2006","5","0","3","9","G.K. BASKARAN","M","LJP","10","SC","15843","17791","OUPALAM","GEN","","9","89.05","0.06","yes","0","0","2.04","AEPY82152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67",""
"AE","Puducherry","11","6","2006","5","0","3","1","R. SIVA","M","DMK","8509","GEN","16154","18919","ORLEAMPETH","GEN","","8","85.39","52.67","no","1960","12.13","2.27","AEPY82594","","","TRUE","3","DMK","","ORLEAMPETH","TRUE","TRUE","3","FALSE","TRUE","TRUE","39",""
"AE","Puducherry","11","6","2006","5","0","3","2","G. NEHRU @ KUPPUSAMY","M","IND","6549","GEN","16154","18919","ORLEAMPETH","GEN","","8","85.39","40.54","no","5839","36.15","2.27","AEPY82036","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42",""
"AE","Puducherry","11","6","2006","5","0","3","3","S. ANANDHARAJ","M","ADMK","710","GEN","16154","18919","ORLEAMPETH","GEN","","8","85.39","4.4","yes","561","3.47","2.27","AEPY82155","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43",""
