"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Meghalaya","2","42","1978","2","0","3","1","SALSENG MARAK","M","INC","2591","","4278","7534","RESUBELPARA","ST","","2","56.78","60.57","no","904","21.13","1.89","AEML642","","","TRUE","2","AHL","","RESUBELAPARA","FALSE","FALSE","2","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","42","1978","2","0","3","2","THIMOTHY SHIRA","M","AHL","1687","","4278","7534","RESUBELPARA","ST","","2","56.78","39.43","no","0","0","1.89","AEML643","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","43","1978","2","0","3","1","MIRIAM D.SHIRA","F","IND","1156","","3299","7756","SONGSAK","ST","","4","42.53","35.04","no","121","3.67","3.57","AEML5195936","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","43","1978","2","0","3","2","CHORONSSING SANGMA","M","INC","1035","","3299","7756","SONGSAK","ST","","4","42.53","31.37","no","478","14.49","3.57","AEML5195599","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","43","1978","2","0","3","3","ARQUISH MOMIN","M","AHL","557","","3299","7756","SONGSAK","ST","","4","42.53","16.88","no","6","0.18","3.57","AEML5196038","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","43","1978","2","0","3","4","ROCKEFELLER G.MOMIN","M","IND","551","","3299","7756","SONGSAK","ST","","4","42.53","16.7","no","0","0","3.57","AEML5195437","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","44","1978","2","0","3","1","GROHONSING MARAK","M","INC","1709","","3336","7519","BAJENGDOBA","ST","","3","44.37","51.23","no","692","20.74","2.63","AEML176","","","TRUE","2","AHL","","BAJENGDOBA","TRUE","FALSE","2","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","44","1978","2","0","3","2","LEVINGSTONE MOMIN","M","AHL","1017","","3336","7519","BAJENGDOBA","ST","","3","44.37","30.49","no","407","12.2","2.63","AEML405","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","44","1978","2","0","3","3","PROMISON MOMIN","M","IND","610","","3336","7519","BAJENGDOBA","ST","","3","44.37","18.29","no","0","0","2.63","AEML403","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","45","1978","2","0","3","1","JAGENDRANATH BANTHA","M","IND","2011","","5903","8304","TIKRIKILLA","ST","","4","71.09","34.07","no","199","3.37","3.33","AEML406","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","45","1978","2","0","3","2","MANINDRA RAVA","M","INC","1812","","5903","8304","TIKRIKILLA","ST","","4","71.09","30.7","no","71","1.2","3.33","AEML2545","","","TRUE","2","AHL","","TIKRIKILLA","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","45","1978","2","0","3","3","DINESH CH. SANGMA","M","IND","1741","","5903","8304","TIKRIKILLA","ST","","4","71.09","29.49","no","1402","23.75","3.33","AEML409","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","45","1978","2","0","3","4","LEVISOND SANGMA","M","AHL","339","","5903","8304","TIKRIKILLA","ST","","4","71.09","5.74","yes","0","0","3.33","AEML5195911","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","46","1978","2","0","3","1","BRONSON MOMIN","M","AHL","2851","","4612","10365","DADENGGIRI","ST","","2","44.5","61.82","no","1090","23.63","1.89","AEML410","","","TRUE","2","IND","","DADENGIRI","FALSE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","46","1978","2","0","3","2","NORWIN SANGMA","M","INC","1761","","4612","10365","DADENGGIRI","ST","","2","44.5","38.18","no","0","0","1.89","AEML411","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","47","1978","2","0","3","1","M. REIDSON MOMIN","M","INC","1111","","2974","7610","RONGCHUGIRI","ST","","4","39.08","37.36","no","204","6.86","3.45","AEML5195869","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","47","1978","2","0","3","2","JACKSON MARAK","M","AHL","907","","2974","7610","RONGCHUGIRI","ST","","4","39.08","30.5","no","237","7.97","3.45","AEML2665","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","47","1978","2","0","3","3","LEVISON MARAK","M","IND","670","","2974","7610","RONGCHUGIRI","ST","","4","39.08","22.53","no","384","12.91","3.45","AEML5196066","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","47","1978","2","0","3","4","ARTHUR MOMIN","M","IND","286","","2974","7610","RONGCHUGIRI","ST","","4","39.08","9.62","yes","0","0","3.45","AEML174","","","TRUE","2","IND","","RONGCHU GIRI","FALSE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","48","1978","2","0","3","1","AKRAMOZZAMAN","M","INC","2327","","7983","9871","PHULBARI","GEN","","4","80.87","29.15","no","14","0.18","4","AEML171","","","TRUE","2","INC","","PHULBARI","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","2","48","1978","2","0","3","2","SOFIAR RAHMAN HAZARIKA","M","IND","2313","","7983","9871","PHULBARI","GEN","","4","80.87","28.97","no","379","4.75","4","AEML5195518","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","48","1978","2","0","3","3","SAMSUL HUDA","M","IND","1934","","7983","9871","PHULBARI","GEN","","4","80.87","24.23","no","525","6.58","4","AEML419","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","48","1978","2","0","3","4","NURAL ISLAM","M","IND","1409","","7983","9871","PHULBARI","GEN","","4","80.87","17.65","no","0","0","4","AEML416","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","49","1978","2","0","3","1","MOZIBUR RAHMAN","M","IND","2896","","8256","10279","RAJABALA","ST","","4","80.32","35.08","no","19","0.23","3.33","AEML172","","","TRUE","2","IND","","PHULBARI","FALSE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","49","1978","2","0","3","2","KHURSEDUR KHAN","M","INC","2877","","8256","10279","RAJABALA","ST","","4","80.32","34.85","no","939","11.37","3.33","AEML420","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","49","1978","2","0","3","3","SIBENDRA NARAYAN KOCH","M","INC(I)","1938","","8256","10279","RAJABALA","ST","","4","80.32","23.47","no","1393","16.87","3.33","AEML5195282","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","49","1978","2","0","3","4","MORISON DARING","M","IND","545","","8256","10279","RAJABALA","ST","","4","80.32","6.6","yes","0","0","3.33","AEML5195970","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","50","1978","2","0","3","1","GIRASH MARAK","M","AHL","2170","","4258","7043","SELSELLA","ST","","2","60.46","50.96","no","82","1.93","2","AEML425","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","50","1978","2","0","3","2","WILLIAM CECIL R. MARAK","M","INC","2088","","4258","7043","SELSELLA","ST","","2","60.46","49.04","no","0","0","2","AEML5195383","","","TRUE","2","INC","","SELSELLA","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","2","51","1978","2","0","3","1","CRUNDEN S. SANGMA","M","AHL","1973","","5338","9866","RONGRAM","ST","","3","54.11","36.96","no","73","1.37","2.86","AEML427","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","51","1978","2","0","3","2","GODWIN D.SHIRA","M","IND","1900","","5338","9866","RONGRAM","ST","","3","54.11","35.59","no","435","8.15","2.86","AEML2288","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","51","1978","2","0","3","3","PERCYLINA R. MARAK","F","INC","1465","","5338","9866","RONGRAM","ST","","3","54.11","27.44","no","0","0","2.86","AEML180","","","TRUE","2","AHL","","RONGRAM","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","52","1978","2","0","3","1","SINGJAN SANGMA","M","INC","2842","","7260","11708","TURA","ST","","4","62.01","39.15","no","658","9.06","3.45","AEML191","","","TRUE","2","INC","","TURA","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","2","52","1978","2","0","3","2","FRIDINA MARAK","F","IND","2184","","7260","11708","TURA","ST","","4","62.01","30.08","no","1017","14.01","3.45","AEML432","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","52","1978","2","0","3","3","MODY K. MARAK","M","AHL","1167","","7260","11708","TURA","ST","","4","62.01","16.07","yes","100","1.38","3.45","AEML431","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","52","1978","2","0","3","4","JANGSAN K. SANGMA","M","IND","1067","","7260","11708","TURA","ST","","4","62.01","14.7","yes","0","0","3.45","AEML192","","","TRUE","2","IND","","TURA","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","53","1978","2","0","3","1","JACKMAN MARAK","M","AHL","2144","","4546","8362","CHOKPOT","ST","","3","54.36","47.16","no","344","7.57","2.5","AEML2664","","","TRUE","2","AHL","","CHOKPOT","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","2","53","1978","2","0","3","2","GREENDASH R. MARKA","M","INC","1800","","4546","8362","CHOKPOT","ST","","3","54.36","39.6","no","1198","26.35","2.5","AEML150","","","TRUE","2","IND","","CHOKPOT","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","53","1978","2","0","3","3","BANI KANTA BAROOAH","M","IND","602","","4546","8362","CHOKPOT","ST","","3","54.36","13.24","yes","0","0","2.5","AEML435","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","54","1978","2","0","3","1","ALFRIEN MARAK","M","AHL","1751","","4347","9238","KHERAPARA","ST","","3","47.06","40.28","no","34","0.78","2.78","AEML438","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","54","1978","2","0","3","2","HENDON T.SANGMA","M","IND","1717","","4347","9238","KHERAPARA","ST","","3","47.06","39.5","no","838","19.28","2.78","AEML437","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","54","1978","2","0","3","3","PLANSING MARAK","M","INC","879","","4347","9238","KHERAPARA","ST","","3","47.06","20.22","no","0","0","2.78","AEML195","","","TRUE","2","AHL","","KHERAPARA","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","55","1978","2","0","3","1","MUKUL DAS","M","IND","1330","","5172","7769","DALU","ST","","6","66.57","25.72","no","94","1.82","4.76","AEML5196323","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","55","1978","2","0","3","2","NIMOSH SANGMA","M","INC","1236","","5172","7769","DALU","ST","","6","66.57","23.9","no","196","3.79","4.76","AEML144","","","TRUE","2","AHL","","DALU","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","55","1978","2","0","3","3","LAMBERTH K.SANGMA","M","AHL","1040","","5172","7769","DALU","ST","","6","66.57","20.11","no","115","2.22","4.76","AEML5195814","","","TRUE","2","IND","","DALU","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","55","1978","2","0","3","4","ANUKUL CHANDRA MARAK","M","INC(I)","925","","5172","7769","DALU","ST","","6","66.57","17.88","no","415","8.02","4.76","AEML444","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","55","1978","2","0","3","5","RABIN REMA","M","CPI","510","","5172","7769","DALU","ST","","6","66.57","9.86","yes","379","7.33","4.76","GEML5196305","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","55","1978","2","0","3","6","SAMIR RANJAN BHATTACHARJEE","M","IND","131","","5172","7769","DALU","ST","","6","66.57","2.53","yes","0","0","4.76","AEML439","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","56","1978","2","0","3","1","ARMISON MARAK","M","AHL","2920","","5214","8232","DALAMGIRI","ST","","2","63.34","56","no","626","12.01","2","AEML445","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","56","1978","2","0","3","2","IRA MARAK","M","INC","2294","","5214","8232","DALAMGIRI","ST","","2","63.34","44","no","0","0","2","AEML197","","","TRUE","2","AHL","","DALAMGIRI","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","57","1978","2","0","3","1","JENDEW CH. MARAK","M","AHL","3522","","5779","8677","RANGSAKONA","ST","","2","66.6","60.94","no","1265","21.89","1.92","AEML190","","","TRUE","2","IND","","RANGSAKONA","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","57","1978","2","0","3","2","SANFORD K. MARAK","M","INC","2257","","5779","8677","RANGSAKONA","ST","","2","66.6","39.06","no","0","0","1.92","AEML189","","","TRUE","2","AHL","","RANGSAKONA","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","58","1978","2","0","3","1","BHADRESWAR KOCH","M","INC","4551","","7183","10883","AMPATIGIRI","ST","","3","66","63.36","no","2710","37.73","2.08","AEML451","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","58","1978","2","0","3","2","JAGABANDHU BARMAN","M","IND","1841","","7183","10883","AMPATIGIRI","ST","","3","66","25.63","no","1050","14.62","2.08","AEML186","","","TRUE","2","INC","","AMPATIGIRI","TRUE","FALSE","1","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","2","58","1978","2","0","3","3","BENOY BHUSHAN MARAK","M","IND","791","","7183","10883","AMPATIGIRI","ST","","3","66","11.01","yes","0","0","2.08","AEML188","","","TRUE","2","IND","","AMPATIGIRI","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","59","1978","2","0","3","1","MECKENSON K.SANGMA","M","IND","3485","","5925","9683","SALMANPURA","ST","","4","61.19","58.82","no","2113","35.66","2.38","AEML452","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","59","1978","2","0","3","2","SAMARENDRO SANGMA","M","INC","1372","","5925","9683","SALMANPURA","ST","","4","61.19","23.16","no","614","10.36","2.38","AEML2666","","","TRUE","2","AHL","","SALMANPARA","FALSE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","2","59","1978","2","0","3","3","BILSON S.SANGMA","M","AHL","758","","5925","9683","SALMANPURA","ST","","4","61.19","12.79","yes","448","7.56","2.38","AEML455","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","59","1978","2","0","3","4","RONSING DANGSU","M","IND","310","","5925","9683","SALMANPURA","ST","","4","61.19","5.23","yes","0","0","2.38","AEML454","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","60","1978","2","0","3","1","MANIK CH. DAS","M","INC","5158","","7815","9446","MAHENDRAGANJ","GEN","","5","82.73","66","no","2832","36.24","1.89","AEML142","","","TRUE","2","IND","","MAHENDRAGANJ","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","2","60","1978","2","0","3","2","SHAMSUL HAQUE","M","IND","2326","","7815","9446","MAHENDRAGANJ","GEN","","5","82.73","29.76","no","2171","27.78","1.89","AEML140","","","TRUE","2","IND","","MAHENDRAGANJ","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","2","60","1978","2","0","3","3","BINDO BARMAN","M","IND","155","","7815","9446","MAHENDRAGANJ","GEN","","5","82.73","1.98","yes","60","0.77","1.89","AEML457","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","60","1978","2","0","3","4","JITEN SANGMA","M","IND","95","","7815","9446","MAHENDRAGANJ","GEN","","5","82.73","1.22","yes","14","0.18","1.89","AEML456","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","2","60","1978","2","0","3","5","DR. ROMENDRA CH. DAS","M","IND","81","","7815","9446","MAHENDRAGANJ","GEN","","5","82.73","1.04","yes","0","0","1.89","AEML459","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","1","1983","2","0","3","1","H. ENOWELL POHSHNA","M","IND","3399","","9957","13897","WAR-JAINTIA","ST","","7","71.65","34.14","no","159","1.6","3.7","AEML5195709","","","TRUE","2","INC","","WAR-JAINTIA","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","1","1983","2","0","3","2","JOHNDENG POHRMEN","M","INC","3240","","9957","13897","WAR-JAINTIA","ST","","7","71.65","32.54","no","1209","12.14","3.7","AEML7","","","TRUE","3","AHL","","WAR-JAINTIA","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","3","1","1983","2","0","3","3","YOLY TARIANG","M","AHL","2031","","9957","13897","WAR-JAINTIA","ST","","7","71.65","20.4","no","1488","14.94","3.7","AEML466","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","1","1983","2","0","3","4","AMPLIAS SYNGKOR","M","HPD","543","","9957","13897","WAR-JAINTIA","ST","","7","71.65","5.45","yes","204","2.05","3.7","AEML465","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","1","1983","2","0","3","5","MIDFORD RYNGKSAI","M","IND","339","","9957","13897","WAR-JAINTIA","ST","","7","71.65","3.4","yes","128","1.29","3.7","AEML464","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","1","1983","2","0","3","6","BRIXONBELL DHAR","M","PDC","211","","9957","13897","WAR-JAINTIA","ST","","7","71.65","2.12","yes","17","0.17","3.7","AEML463","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","1","1983","2","0","3","7","BABYSON PAKYNTEIN","M","CPI","194","","9957","13897","WAR-JAINTIA","ST","","7","71.65","1.95","yes","0","0","3.7","AEML461","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","2","1983","2","0","3","1","NIHON KSIH","M","AHL","4157","","11235","15345","RYMBAI","ST","","5","73.22","37","no","609","5.42","3.57","AEML11","","","TRUE","3","INC","","RYMBAI","TRUE","FALSE","1","TRUE","FALSE","TRUE","",""
"AE","Meghalaya","3","2","1983","2","0","3","2","OBIL KYNDAIT","M","INC","3548","","11235","15345","RYMBAI","ST","","5","73.22","31.58","no","1183","10.53","3.57","AEML2340","","","TRUE","2","HPD","","RYMBAI","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Meghalaya","3","2","1983","2","0","3","3","PEARLYONE RYMBAI","M","IND","2365","","11235","15345","RYMBAI","ST","","5","73.22","21.05","no","1605","14.29","3.57","AEML468","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","2","1983","2","0","3","4","EPHRIN BARCH","M","PDC","760","","11235","15345","RYMBAI","ST","","5","73.22","6.76","yes","355","3.16","3.57","AEML470","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","2","1983","2","0","3","5","DORINROY KSIH","M","HPD","405","","11235","15345","RYMBAI","ST","","5","73.22","3.6","yes","0","0","3.57","AEML206","","","TRUE","2","AHL","","RYMBAI","TRUE","FALSE","0","TRUE","FALSE","TRUE","",""
"AE","Meghalaya","3","3","1983","2","0","3","1","BARRISTER PAKEM","M","HPD","3695","","9060","12661","SUTNGA-SHANGPUNG","ST","","3","71.56","40.78","no","713","7.87","2.86","AEML207","","","TRUE","2","HPD","","SUTNGA-SHANGPUNG","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","3","3","1983","2","0","3","2","ONWARDLEYSWELL NONGTDU","M","INC","2982","","9060","12661","SUTNGA-SHANGPUNG","ST","","3","71.56","32.91","no","599","6.61","2.86","AEML5195205","","","TRUE","3","INC","","SUTNGA-SHANGPUNG","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","3","1983","2","0","3","3","BERYL SUTNGA","M","AHL","2383","","9060","12661","SUTNGA-SHANGPUNG","ST","","3","71.56","26.3","no","0","0","2.86","AEML13","","","TRUE","3","AHL","","SUTNGA-SHANGPUNG","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","4","1983","2","0","3","1","HUMPHREY HADEM","M","HPD","5317","","13187","17283","RALIANG","ST","","5","76.3","40.32","no","1371","10.4","3.03","AEML5195952","","","TRUE","2","HPD","","RALIANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","3","4","1983","2","0","3","2","HAMDON LAMARE","M","AHL","3946","","13187","17283","RALIANG","ST","","5","76.3","29.92","no","190","1.44","3.03","AEML478","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","4","1983","2","0","3","3","MIHSALAN SUCHIANG","M","IND","3756","","13187","17283","RALIANG","ST","","5","76.3","28.48","no","3645","27.64","3.03","AEML2332","","","TRUE","2","IND","","RALIANG","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","4","1983","2","0","3","4","PATI LYTAN","M","IND","111","","13187","17283","RALIANG","ST","","5","76.3","0.84","yes","54","0.41","3.03","AEML476","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","4","1983","2","0","3","5","N. ERICKWILFORD KAMAR","M","INC","57","","13187","17283","RALIANG","ST","","5","76.3","0.43","yes","0","0","3.03","AEML479","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","5","1983","2","0","3","1","EDWINGSON BAREH","M","IND","3244","","10591","14468","NARTIANG","ST","","6","73.2","30.63","no","446","4.21","4.35","AEML15","","","TRUE","3","INC","","NARTIANG","TRUE","FALSE","2","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","5","1983","2","0","3","2","H. BRITAINWAR DAN","M","AHL","2798","","10591","14468","NARTIANG","ST","","6","73.2","26.42","no","492","4.65","4.35","AEML17","","","TRUE","3","IND","","NARTIANG","TRUE","FALSE","1","FALSE","TRUE","TRUE","",""
"AE","Meghalaya","3","5","1983","2","0","3","3","DAPMAIN KHYRIEMUJAT","M","IND","2306","","10591","14468","NARTIANG","ST","","6","73.2","21.77","no","1246","11.76","4.35","AEML5195511","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","5","1983","2","0","3","4","MOINA SINGH PHYLLUT","M","IND","1060","","10591","14468","NARTIANG","ST","","6","73.2","10.01","yes","266","2.51","4.35","AEML215","","","TRUE","2","AHL","","NARTIANG","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","5","1983","2","0","3","5","WATCHINGTON SNA","M","HPD","794","","10591","14468","NARTIANG","ST","","6","73.2","7.5","yes","405","3.82","4.35","AEML5195882","","","TRUE","2","HPD","","NONGBAH-WAHIAJER","FALSE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","5","1983","2","0","3","6","ROMEO CHMPA BIAM","M","INC","389","","10591","14468","NARTIANG","ST","","6","73.2","3.67","yes","0","0","4.35","AEML485","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","1","INDRO PARIAT","M","HPD","2160","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","24.41","no","31","0.35","5.26","AEML5","","","TRUE","3","IND","","NONGBAH-WAHIAJER","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","6","1983","2","0","3","2","KATSINGH THUBRU","M","AHL","2129","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","24.06","no","427","4.83","5.26","AEML495","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","3","HARI SARI","M","IND","1702","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","19.24","no","799","9.03","5.26","AEML493","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","4","M. JERVEYLIWIN GAROD","M","IND","903","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","10.21","yes","18","0.2","5.26","AEML5195355","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","5","S. KMEN KHONGLAH","M","IND","885","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","10","yes","211","2.38","5.26","AEML491","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","6","B. BLOOMING SHALLAM","M","IND","674","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","7.62","yes","340","3.84","5.26","AEML1","","","TRUE","3","INC","","NONGBAH-WAHIAJER","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Meghalaya","3","6","1983","2","0","3","7","E.R.W. TARIANG","M","INC","334","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","3.77","yes","297","3.36","5.26","AEML494","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","8","IVORYNA SHYLLA","F","PDC","37","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","0.42","yes","13","0.15","5.26","GEML5195955","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","6","1983","2","0","3","9","DARWIS RYMBAI","M","IND","24","","8848","11814","NONGBAH-WAHIAJER","ST","","9","74.89","0.27","yes","0","0","5.26","AEML489","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","7","1983","2","0","3","1","DR. ROYTRE CHRISTOPHER LALOO","M","INC","2291","","8570","10992","JOWAI","ST","","6","77.97","26.73","no","540","6.3","5","AEML5195168","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","3","7","1983","2","0","3","2","TYLLI KUNDIAH","M","AHL","1751","","8570","10992","JOWAI","ST","","6","77.97","20.43","no","1","0.01","5","AEML225","","","TRUE","2","IND","","JOWAI","TRUE","FALSE","1","FALSE","TRUE","TRUE","",""
