"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Haryana","6","4","1987","6","0","3","6","JASWAN SINGH","M","IND","1103","","65961","84087","CHHACHHRAULI","GEN","","10","78.44","1.67","yes","416","0.63","4","AEHR3062","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","4","1987","6","0","3","7","RAMESHWAR DASS","M","IND","687","","65961","84087","CHHACHHRAULI","GEN","","10","78.44","1.04","yes","301","0.46","4","AEHR3063","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","4","1987","6","0","3","8","SAT PAL","M","IND","386","","65961","84087","CHHACHHRAULI","GEN","","10","78.44","0.59","yes","130","0.2","4","AEHR3064","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","4","1987","6","0","3","9","NATHI","M","IND","256","","65961","84087","CHHACHHRAULI","GEN","","10","78.44","0.39","yes","55","0.08","4","AEHR1966","","","TRUE","2","IND","","CHHACHHRAULI","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","4","1987","6","0","3","10","MAHINDER SINGH","M","IND","201","","65961","84087","CHHACHHRAULI","GEN","","10","78.44","0.3","yes","0","0","4","AEHR3057","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","1","KAMLA VERMA","F","BJP","31336","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","44.37","no","11312","16.02","3.45","AEHR1982","","","TRUE","2","BJP","","YAMUNANAGAR","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","5","1987","6","0","3","2","RAJESH KUMAR","M","INC","20024","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","28.35","no","12194","17.27","3.45","AEHR1975","","","TRUE","2","INC","","YAMUNANAGAR","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","5","1987","6","0","3","3","DHARAM SINGH","M","IND","7830","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","11.09","yes","4989","7.06","3.45","AEHR3075","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","4","MAHINDER KUMAR","M","JNP","2841","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","4.02","yes","509","0.72","3.45","AEHR3076","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","5","PREM LAL","M","IND","2332","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","3.3","yes","704","1","3.45","AEHR1983","","","TRUE","2","IND","","YAMUNANAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","5","1987","6","0","3","6","DAULAT RAM","M","IND","1628","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","2.31","yes","279","0.4","3.45","AEHR3078","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","7","PRATAP SINGH","M","IND","1349","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","1.91","yes","402","0.57","3.45","AEHR1979","","","TRUE","2","IND","","YAMUNANAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","5","1987","6","0","3","8","ASHOK KUMAR","M","IND","947","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","1.34","yes","12","0.02","3.45","AEHR3080","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","9","BRAHM SINGH","M","IND","935","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","1.32","yes","645","0.91","3.45","AEHR3081","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","10","NARESH","M","IND","290","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.41","yes","48","0.07","3.45","AEHR3067","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","11","BHOJ RAJ","M","IND","242","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.34","yes","10","0.01","3.45","AEHR3068","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","12","JAI BHAGWAN","M","IND","232","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.33","yes","27","0.04","3.45","AEHR3069","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","13","ATMA RAM","M","IND","205","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.29","yes","28","0.04","3.45","AEHR1980","","","TRUE","2","IND","","YAMUNANAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","5","1987","6","0","3","14","RAJ KUMAR","M","IND","177","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.25","yes","15","0.02","3.45","AEHR3071","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","15","TRIVENI","M","IND","162","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.23","yes","69","0.1","3.45","AEHR3072","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","5","1987","6","0","3","16","RAMINDER SINGH","M","IND","93","","70623","105051","YAMUNANAGAR","GEN","","16","67.23","0.13","yes","0","0","3.45","AEHR3073","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","1","BRIJ MOHAN","M","BJP","31236","","66550","88674","JAGADHRI","GEN","","11","75.05","46.94","no","12449","18.71","3.12","AEHR486","","","TRUE","5","BJP","","JAGADHARI","FALSE","TRUE","2","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","6","1987","6","0","3","2","OM PARKASH","M","INC","18787","","66550","88674","JAGADHRI","GEN","","11","75.05","28.23","no","8780","13.19","3.12","AEHR3089","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","3","AMUNA KUMAR","M","IND","10007","","66550","88674","JAGADHRI","GEN","","11","75.05","15.04","yes","6480","9.74","3.12","AEHR3090","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","4","KAWAR BHAN","M","IND","3527","","66550","88674","JAGADHRI","GEN","","11","75.05","5.3","yes","2288","3.44","3.12","AEHR489","","","TRUE","2","PSP","","JAGADHRI","TRUE","FALSE","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","5","TAJINDER PARKASH","M","JNP","1239","","66550","88674","JAGADHRI","GEN","","11","75.05","1.86","yes","661","0.99","3.12","AEHR3092","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","6","RAJIV KUMAR","M","IND","578","","66550","88674","JAGADHRI","GEN","","11","75.05","0.87","yes","157","0.24","3.12","AEHR3082","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","7","SUNIL KUMAR","M","IND","421","","66550","88674","JAGADHRI","GEN","","11","75.05","0.63","yes","184","0.28","3.12","AEHR3083","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","8","MOHINDER SINGH","M","IND","237","","66550","88674","JAGADHRI","GEN","","11","75.05","0.36","yes","17","0.03","3.12","AEHR3084","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","9","JAGMAL SINGH","M","LKD(A)","220","","66550","88674","JAGADHRI","GEN","","11","75.05","0.33","yes","63","0.09","3.12","AEHR3085","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","10","RAM SINGH","M","IND","157","","66550","88674","JAGADHRI","GEN","","11","75.05","0.24","yes","16","0.02","3.12","AEHR3087","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","6","1987","6","0","3","11","DHARM PAL","M","IND","141","","66550","88674","JAGADHRI","GEN","","11","75.05","0.21","yes","0","0","3.12","AEHR3088","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","1","SURAJ BHAN","M","BJP","31644","","65527","90083","MULLANA","SC","","13","72.74","48.29","no","6442","9.83","2.63","AEHR900","","","TRUE","2","BJS","","MULLANA","TRUE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","2","PHUL CHAND","M","INC","25202","","65527","90083","MULLANA","SC","","13","72.74","38.46","no","20879","31.86","2.63","AEHR899","","","TRUE","4","IND","","MULLANA","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","7","1987","6","0","3","3","FAKIR CHAND","M","IND","4323","","65527","90083","MULLANA","SC","","13","72.74","6.6","yes","3167","4.83","2.63","AEHR3099","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","4","RAM PARSAD","M","IND","1156","","65527","90083","MULLANA","SC","","13","72.74","1.76","yes","213","0.33","2.63","AEHR504","","","TRUE","3","IND","","MULLANA","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","7","1987","6","0","3","5","RASHAL SINGH","M","IND","943","","65527","90083","MULLANA","SC","","13","72.74","1.44","yes","394","0.6","2.63","AEHR3101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","6","BACHNA RAM","M","IND","549","","65527","90083","MULLANA","SC","","13","72.74","0.84","yes","125","0.19","2.63","AEHR3102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","7","SAMER CHAND YATRI","M","IND","424","","65527","90083","MULLANA","SC","","13","72.74","0.65","yes","42","0.06","2.63","AEHR3103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","8","NASEEB SINGH","M","IND","382","","65527","90083","MULLANA","SC","","13","72.74","0.58","yes","10","0.02","2.63","AEHR3104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","9","BISHNA RAM","M","IND","372","","65527","90083","MULLANA","SC","","13","72.74","0.57","yes","196","0.3","2.63","AEHR3105","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","10","JAI LAL","M","IND","176","","65527","90083","MULLANA","SC","","13","72.74","0.27","yes","24","0.04","2.63","AEHR3094","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","11","OM PARKASH S/O JHANDU LAL","M","LKD(A)","152","","65527","90083","MULLANA","SC","","13","72.74","0.23","yes","17","0.03","2.63","AEHR3095","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","7","1987","6","0","3","12","RAM RATAN LAL","M","IND","135","","65527","90083","MULLANA","SC","","13","72.74","0.21","yes","66","0.1","2.63","AEHR2006","","","TRUE","2","IND","","MULLANA","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","7","1987","6","0","3","13","OM PARKASH S/O RANJEET","M","IND","69","","65527","90083","MULLANA","SC","","13","72.74","0.11","yes","0","0","2.63","AEHR3097","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","1","SUSHMA SWARAJ (W)","F","BJP","22473","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","48.59","no","7972","17.24","2.7","AEHR1290","","","TRUE","2","JNP","","AMBALA CANTONMENT","TRUE","FALSE","2","TRUE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","2","RAM DASS DHAMIJA","M","INC","14501","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","31.35","no","6927","14.98","2.7","AEHR2016","","","TRUE","2","INC","","AMBALA CANTONMENT","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","8","1987","6","0","3","3","BRIJ ANAND","M","IND","7574","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","16.38","yes","7024","15.19","2.7","AEHR3111","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","4","VIJAY PAL","M","IND","550","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","1.19","yes","67","0.14","2.7","AEHR3112","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","5","NARESH KUMAR","M","IND","483","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","1.04","yes","303","0.66","2.7","AEHR3113","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","6","BALBIR KAUR (W)","F","IND","180","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.39","yes","14","0.03","2.7","AEHR3114","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","7","SURESH KUMAR","M","IND","166","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.36","yes","42","0.09","2.7","AEHR3115","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","8","MANGAT RAM","M","IND","124","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.27","yes","58","0.13","2.7","AEHR3116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","9","MADAN LALL","M","IND","66","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.14","yes","13","0.03","2.7","AEHR3117","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","10","DHARAM SINGH","M","IND","53","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.11","yes","9","0.02","2.7","AEHR3107","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","8","1987","6","0","3","11","HARBANS LALL","M","IND","44","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.1","yes","10","0.02","2.7","AEHR2017","","","TRUE","2","IND","","AMBALA CANTONMENT","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","8","1987","6","0","3","12","RAGHUBIR SINGH","M","IND","34","","46248","65675","AMBALA CANTONMENT","GEN","","12","70.42","0.07","yes","0","0","2.7","AEHR3109","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","1","SHIV PARSAD","M","BJP","25073","","54896","79557","AMBALA CITY","GEN","","22","69","45.67","no","5441","9.91","2.94","AEHR1298","","","TRUE","3","BJP","","AMBALA CITY","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","9","1987","6","0","3","2","RAM YASH","M","INC","19632","","54896","79557","AMBALA CITY","GEN","","22","69","35.76","no","16451","29.97","2.94","AEHR3129","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","3","AJIT SINGH","M","IND","3181","","54896","79557","AMBALA CITY","GEN","","22","69","5.79","yes","1625","2.96","2.94","AEHR3133","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","4","AMARJIT SINGH","M","JNP","1556","","54896","79557","AMBALA CITY","GEN","","22","69","2.83","yes","580","1.06","2.94","AEHR3134","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","5","JASWANT RAI","M","IND","976","","54896","79557","AMBALA CITY","GEN","","22","69","1.78","yes","7","0.01","2.94","AEHR3135","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","6","MUNSHI RAM","M","IND","969","","54896","79557","AMBALA CITY","GEN","","22","69","1.77","yes","162","0.3","2.94","AEHR2031","","","TRUE","2","IND","","AMBALA CITY","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","9","1987","6","0","3","7","RAJ SUKHNANDAN","M","IND","807","","54896","79557","AMBALA CITY","GEN","","22","69","1.47","yes","310","0.56","2.94","AEHR3137","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","8","HARISH KUMAR","M","LKD(A)","497","","54896","79557","AMBALA CITY","GEN","","22","69","0.91","yes","51","0.09","2.94","AEHR3138","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","9","SITA RAM","M","IND","446","","54896","79557","AMBALA CITY","GEN","","22","69","0.81","yes","183","0.33","2.94","AEHR3139","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","10","RATTAN SINGH","M","IND","263","","54896","79557","AMBALA CITY","GEN","","22","69","0.48","yes","46","0.08","2.94","AEHR3119","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","11","MADAN LAL","M","IND","217","","54896","79557","AMBALA CITY","GEN","","22","69","0.4","yes","42","0.08","2.94","AEHR3120","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","12","OM PARKASH","M","IND","175","","54896","79557","AMBALA CITY","GEN","","22","69","0.32","yes","13","0.02","2.94","AEHR3121","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","13","YASHPAL SINGH","M","IND","162","","54896","79557","AMBALA CITY","GEN","","22","69","0.3","yes","3","0.01","2.94","AEHR3122","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","14","GOVERDHAN DASS","M","IND","159","","54896","79557","AMBALA CITY","GEN","","22","69","0.29","yes","13","0.02","2.94","AEHR3123","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","15","ASHOK KUMAR","M","IND","146","","54896","79557","AMBALA CITY","GEN","","22","69","0.27","yes","21","0.04","2.94","AEHR3124","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","16","MOHAN SINGH","M","IND","125","","54896","79557","AMBALA CITY","GEN","","22","69","0.23","yes","5","0.01","2.94","AEHR3125","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","17","RAJ KUMAR","M","IND","120","","54896","79557","AMBALA CITY","GEN","","22","69","0.22","yes","5","0.01","2.94","AEHR3126","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","18","TEK CHAND","M","IND","115","","54896","79557","AMBALA CITY","GEN","","22","69","0.21","yes","2","0","2.94","AEHR3127","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","19","SHYAM SUNDER","M","IND","113","","54896","79557","AMBALA CITY","GEN","","22","69","0.21","yes","14","0.03","2.94","AEHR3128","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","20","RAVI KANI","M","IND","99","","54896","79557","AMBALA CITY","GEN","","22","69","0.18","yes","56","0.1","2.94","AEHR3130","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","21","BARYAM SINGH","M","IND","43","","54896","79557","AMBALA CITY","GEN","","22","69","0.08","yes","21","0.04","2.94","AEHR3131","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","9","1987","6","0","3","22","AJAY KUMAR","M","IND","22","","54896","79557","AMBALA CITY","GEN","","22","69","0.04","yes","0","0","2.94","AEHR6337","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","1","HARMINDRA SINGH","M","IND","35406","","66666","84040","NAGGAL","GEN","","14","79.33","53.11","no","11235","16.85","2.44","AEHR3140","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","2","NIRMAL SINGH","M","INC","24171","","66666","84040","NAGGAL","GEN","","14","79.33","36.26","no","19786","29.68","2.44","9089","","","TRUE","2","INC","","NAGGAL","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","10","1987","6","0","3","3","JAGEER RAM","M","IND","4385","","66666","84040","NAGGAL","GEN","","14","79.33","6.58","yes","3619","5.43","2.44","AEHR3147","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","4","JASBINDER SINGH","M","IND","766","","66666","84040","NAGGAL","GEN","","14","79.33","1.15","yes","450","0.68","2.44","AEHR3148","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","5","BALKAR SINGH","M","IND","316","","66666","84040","NAGGAL","GEN","","14","79.33","0.47","yes","36","0.05","2.44","AEHR3149","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","6","GURBAKSH SINGH","M","IND","280","","66666","84040","NAGGAL","GEN","","14","79.33","0.42","yes","8","0.01","2.44","AEHR3150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","7","ARJAN DASS","M","IND","272","","66666","84040","NAGGAL","GEN","","14","79.33","0.41","yes","58","0.09","2.44","AEHR3151","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","8","RAM SWAROOP","M","IND","214","","66666","84040","NAGGAL","GEN","","14","79.33","0.32","yes","17","0.03","2.44","AEHR3152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","9","RAM KARAN","M","IND","197","","66666","84040","NAGGAL","GEN","","14","79.33","0.3","yes","47","0.07","2.44","AEHR3153","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","10","TARA CHAND","M","IND","150","","66666","84040","NAGGAL","GEN","","14","79.33","0.23","yes","2","0","2.44","AEHR3141","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","11","GURDIYAL SINGH","M","IND","148","","66666","84040","NAGGAL","GEN","","14","79.33","0.22","yes","8","0.01","2.44","AEHR2040","","","TRUE","2","IND","","NAGGAL","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","10","1987","6","0","3","12","KAILASH CHANDER","M","IND","140","","66666","84040","NAGGAL","GEN","","14","79.33","0.21","yes","11","0.02","2.44","AEHR3143","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","13","ARJUN SINGH","M","LKD(A)","129","","66666","84040","NAGGAL","GEN","","14","79.33","0.19","yes","37","0.06","2.44","AEHR3144","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","10","1987","6","0","3","14","TEK CHAND","M","IND","92","","66666","84040","NAGGAL","GEN","","14","79.33","0.14","yes","0","0","2.44","AEHR3145","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","11","1987","6","0","3","1","LACHHMAN SINGH","M","LKD","38114","","69013","93189","INDRI","GEN","","8","74.06","55.23","no","19343","28.03","2.56","AEHR2041","","","TRUE","2","LKD","","INDRI","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","11","1987","6","0","3","2","DES RAJ","M","INC","18771","","69013","93189","INDRI","GEN","","8","74.06","27.2","no","11863","17.19","2.56","AEHR546","","","TRUE","5","INC","","INDRI","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","11","1987","6","0","3","3","MAI LAL","M","IND","6908","","69013","93189","INDRI","GEN","","8","74.06","10.01","yes","3407","4.94","2.56","AEHR3156","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","11","1987","6","0","3","4","NAVIN PARKASH","M","IND","3501","","69013","93189","INDRI","GEN","","8","74.06","5.07","yes","2820","4.09","2.56","AEHR3157","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","11","1987","6","0","3","5","DHARAM SINGH","M","LKD(A)","681","","69013","93189","INDRI","GEN","","8","74.06","0.99","yes","53","0.08","2.56","AEHR3158","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","11","1987","6","0","3","6","JANARDHAN","M","IND","628","","69013","93189","INDRI","GEN","","8","74.06","0.91","yes","409","0.59","2.56","AEHR3159","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","11","1987","6","0","3","7","JASMER SINGH","M","IND","219","","69013","93189","INDRI","GEN","","8","74.06","0.32","yes","28","0.04","2.56","AEHR3160","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","11","1987","6","0","3","8","SURJIT SINGH","M","IND","191","","69013","93189","INDRI","GEN","","8","74.06","0.28","yes","0","0","2.56","AEHR3161","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","12","1987","6","0","3","1","JAI SINGH","M","IND","17757","","66984","90269","NILOKHERI","GEN","","21","74.2","26.51","no","3686","5.5","7.14","AEHR3162","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","12","1987","6","0","3","2","DEVI SINGH","M","LKD","14071","","66984","90269","NILOKHERI","GEN","","21","74.2","21.01","no","6083","9.08","7.14","AEHR3173","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","6","12","1987","6","0","3","3","CHANDA SINGH","M","INC","7988","","66984","90269","NILOKHERI","GEN","","21","74.2","11.93","yes","196","0.29","7.14","AEHR542","","","TRUE","5","IND","","NILOKHERI","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Haryana","6","12","1987","6","0","3","4","SHIV RAM","M","IND","7792","","66984","90269","NILOKHERI","GEN","","21","74.2","11.63","yes","59","0.09","7.14","AEHR926","","","TRUE","5","INC","","NILOKHERI","TRUE","FALSE","2","FALSE","FALSE","TRUE","",""
"AE","Haryana","6","12","1987","6","0","3","5","GURMUKH SINGH","M","IND","7733","","66984","90269","NILOKHERI","GEN","","21","74.2","11.54","yes","3652","5.45","7.14","AEHR3178","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
