"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Nagaland","6","22","1987","11","0","3","2","MARCHIBA","M","NPP","2494","","8591","8711","ARKAKONG","ST","","3","98.62","29.03","no","144","1.68","2.94","AENL737","","","TRUE","2","IND","","ARKAKONG","TRUE","FALSE","1","FALSE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","22","1987","11","0","3","3","CHUBALEMLA","F","NND","2350","","8591","8711","ARKAKONG","ST","","3","98.62","27.35","no","0","0","2.94","AENL1587","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","23","1987","11","0","3","1","T. CHUBA","M","IND","4246","","9393","9518","IMPUR","ST","","4","98.69","45.2","no","679","7.23","2.78","AENL2141","","","TRUE","4","NND","","IMPUR","TRUE","FALSE","1","FALSE","FALSE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","23","1987","11","0","3","2","S. LIMA AIER","M","INC","3567","","9393","9518","IMPUR","ST","","4","98.69","37.98","no","2182","23.23","2.78","AENL2213","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","23","1987","11","0","3","3","M. KARIBA","M","NPP","1385","","9393","9518","IMPUR","ST","","4","98.69","14.75","yes","1190","12.67","2.78","AENL5196339","","","TRUE","3","INC","","IMPUR","TRUE","FALSE","2","TRUE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","23","1987","11","0","3","4","SUPONGTSUNGBA","M","NND","195","","9393","9518","IMPUR","ST","","4","98.69","2.08","yes","0","0","2.78","AENL968","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","24","1987","11","0","3","1","AKUMBENBA","M","NPP","2227","","7672","8329","ANGETYONGPANG","ST","","5","92.11","29.03","no","159","2.07","4","AENL745","","","TRUE","2","IND","","ANGETYONGPANG","TRUE","FALSE","1","FALSE","FALSE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","24","1987","11","0","3","2","S. LIMA","M","INC","2068","","7672","8329","ANGETYONGPANG","ST","","5","92.11","26.96","no","178","2.32","4","AENL304","","","TRUE","3","IND","","ANGETYONGPANG","TRUE","FALSE","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","24","1987","11","0","3","3","T. SENTICHUBAOZUKUM","M","NND","1890","","7672","8329","ANGETYONGPANG","ST","","5","92.11","24.64","no","434","5.66","4","AENL2231","","","TRUE","5","NND","","ANGETYONGPANG","TRUE","TRUE","4","FALSE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","24","1987","11","0","3","4","JONGSHILEMBA","M","IND","1456","","7672","8329","ANGETYONGPANG","ST","","5","92.11","18.98","no","1425","18.57","4","AENL972","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","24","1987","11","0","3","5","LUNUTOSHI","M","IND","31","","7672","8329","ANGETYONGPANG","ST","","5","92.11","0.4","yes","0","0","4","AENL5196342","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","25","1987","11","0","3","1","N. I. JAMIR","M","INC","4220","","7161","8856","MONGOYA","ST","","4","80.86","58.93","no","2946","41.14","2.44","AENL748","","","TRUE","2","INC","","MONGOYA","TRUE","TRUE","2","FALSE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","25","1987","11","0","3","2","J. MAPUTEMJEN","M","IND","1274","","7161","8856","MONGOYA","ST","","4","80.86","17.79","no","280","3.91","2.44","AENL164","","","TRUE","3","NNO","","ANUGLENDEN","FALSE","FALSE","1","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","25","1987","11","0","3","3","NUNGSANGEMA","M","NND","994","","7161","8856","MONGOYA","ST","","4","80.86","13.88","yes","321","4.48","2.44","AENL976","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","25","1987","11","0","3","4","N. T. SOBA AO","M","NPP","673","","7161","8856","MONGOYA","ST","","4","80.86","9.4","yes","0","0","2.44","AENL977","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","26","1987","11","0","3","1","NUNGSHIZENBA","M","INC","3686","","6131","7177","AONGLENDEN","ST","","3","85.43","60.12","no","1265","20.63","1.92","AENL5196072","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","26","1987","11","0","3","2","M. BENDANGNUKSHI","M","NND","2421","","6131","7177","AONGLENDEN","ST","","3","85.43","39.49","no","2397","39.1","1.92","AENL5195900","","","TRUE","3","IND","","AONGLENDEN","TRUE","FALSE","1","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","26","1987","11","0","3","3","LANUTOSHI","M","IND","24","","6131","7177","AONGLENDEN","ST","","3","85.43","0.39","yes","0","0","1.92","AENL5196343","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","27","1987","11","0","3","1","IMTIMEREN","M","INC","861","","2302","2788","MOKOKCHUNG TOWN","ST","","4","82.57","37.4","no","77","3.34","3.03","AENL981","","","TRUE","4","UDF","","MONGOYA","FALSE","FALSE","3","TRUE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","27","1987","11","0","3","2","IMKONGMAR","M","IND","784","","2302","2788","MOKOKCHUNG TOWN","ST","","4","82.57","34.06","no","156","6.78","3.03","AENL982","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","27","1987","11","0","3","3","TAKUYABA","M","NND","628","","2302","2788","MOKOKCHUNG TOWN","ST","","4","82.57","27.28","no","599","26.02","3.03","AENL528","","","TRUE","3","NND","","MOKOKCHUNG TOWN","TRUE","TRUE","2","FALSE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","27","1987","11","0","3","4","LANUTOSHI","M","IND","29","","2302","2788","MOKOKCHUNG TOWN","ST","","4","82.57","1.26","yes","0","0","3.03","AENL5196344","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","28","1987","11","0","3","1","NOKZENKETBA","M","INC","3045","","9288","10351","KORIDANG","ST","","4","89.73","32.78","no","619","6.66","3.7","AENL5196065","","","TRUE","2","IND","","KORIDANG","TRUE","FALSE","2","FALSE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","28","1987","11","0","3","2","BENDANGTOSHI","M","IND","2426","","9288","10351","KORIDANG","ST","","4","89.73","26.12","no","106","1.14","3.7","AENL5196123","","","TRUE","5","INC","","ALONGTAKI","FALSE","FALSE","2","FALSE","FALSE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","28","1987","11","0","3","3","PANGJUNGTEMSU","M","NND","2320","","9288","10351","KORIDANG","ST","","4","89.73","24.98","no","823","8.86","3.7","AENL987","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","28","1987","11","0","3","4","L. CHUBATOSHI PONGEN","M","NPP","1497","","9288","10351","KORIDANG","ST","","4","89.73","16.12","yes","0","0","3.7","AENL309","","","TRUE","2","UDF","","AONGLENDEN","FALSE","FALSE","1","TRUE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","29","1987","11","0","3","1","CHUBATEMJEN A.","M","INC","2516","","5889","6216","JANGPETKONG","ST","","3","94.74","42.72","no","751","12.75","2.94","AENL989","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","29","1987","11","0","3","2","KIREMWATI","M","IND","1765","","5889","6216","JANGPETKONG","ST","","3","94.74","29.97","no","157","2.67","2.94","AENL990","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","29","1987","11","0","3","3","I. IMKONG","M","NND","1608","","5889","6216","JANGPETKONG","ST","","3","94.74","27.31","no","0","0","2.94","AENL762","","","TRUE","2","INC","","JANGPETKONG","TRUE","FALSE","1","TRUE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","30","1987","11","0","3","1","TIAMEREN IMCHEN","M","INC","2082","","5978","6095","ALONGTAKI","ST","","4","98.08","34.83","no","310","5.19","3.7","AENL328","","","TRUE","4","IND","","ALONGTAKI","TRUE","FALSE","2","FALSE","TRUE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","30","1987","11","0","3","2","AOMERI","M","IND","1772","","5978","6095","ALONGTAKI","ST","","4","98.08","29.64","no","532","8.9","3.7","AENL767","","","TRUE","2","IND","","ALONGTAKI","TRUE","TRUE","0","FALSE","FALSE","TRUE","","MOKOKCHUNG"
"AE","Nagaland","6","30","1987","11","0","3","3","IMNANUNGSANG","M","NND","1240","","5978","6095","ALONGTAKI","ST","","4","98.08","20.74","no","356","5.96","3.7","AENL994","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","30","1987","11","0","3","4","K. MAO LONGKUMER","M","NPP","884","","5978","6095","ALONGTAKI","ST","","4","98.08","14.79","yes","0","0","3.7","AENL995","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MOKOKCHUNG"
"AE","Nagaland","6","31","1987","11","0","3","1","I. KHEHOTO","M","INC","1644","","4022","4405","AKULUTO","ST","","3","91.31","40.88","no","189","4.7","2.86","AENL5196098","","","TRUE","5","INC","","AKULUTO","TRUE","TRUE","3","FALSE","TRUE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","31","1987","11","0","3","2","I. VITOKHE","M","NND","1455","","4022","4405","AKULUTO","ST","","3","91.31","36.18","no","532","13.23","2.86","AENL184","","","TRUE","3","IND","","AKULUTO","TRUE","FALSE","0","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","31","1987","11","0","3","3","KANITO","M","NPP","923","","4022","4405","AKULUTO","ST","","3","91.31","22.95","no","0","0","2.86","AENL772","","","TRUE","2","IND","","AKULUTO","TRUE","FALSE","0","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","32","1987","11","0","3","1","K. L. CHISHI","M","INC","2847","","5967","6658","ATOIZU","ST","","3","89.62","47.71","no","126","2.11","2.27","AENL279","","","TRUE","3","INC","","ATOIZU","TRUE","TRUE","3","FALSE","TRUE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","32","1987","11","0","3","2","N. YESHITO CHISHI","M","IND","2721","","5967","6658","ATOIZU","ST","","3","89.62","45.6","no","2322","38.91","2.27","AENL187","","","TRUE","4","IND","","ATOIZU","TRUE","TRUE","1","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","32","1987","11","0","3","3","TOVISHE","M","NND","399","","5967","6658","ATOIZU","ST","","3","89.62","6.69","yes","0","0","2.27","AENL1001","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","33","1987","11","0","3","1","KIYEZHE SEMA","M","INC","2677","","6173","6471","SURUHOTO","ST","","3","95.39","43.37","no","6","0.1","2.5","AENL2031","","","TRUE","2","IND","","SURUHOTO","TRUE","FALSE","2","FALSE","TRUE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","33","1987","11","0","3","2","KHUKIVI","M","NND","2671","","6173","6471","SURUHOTO","ST","","3","95.39","43.27","no","1846","29.9","2.5","AENL778","","","TRUE","2","IND","","SURUHOTO","TRUE","FALSE","0","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","33","1987","11","0","3","3","KHEKIYE","M","NPP","825","","6173","6471","SURUHOTO","ST","","3","95.39","13.36","yes","0","0","2.5","AENL1004","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","34","1987","11","0","3","1","K. KIHOTO HOLLOHON","M","INC","1872","","5375","5879","AGHUNATO","ST","","4","91.43","34.83","no","175","3.26","3.57","AENL5196099","","","TRUE","2","INC","","AGHUNATO","TRUE","TRUE","2","FALSE","TRUE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","34","1987","11","0","3","2","NIHOKHE","M","NND","1697","","5375","5879","AGHUNATO","ST","","4","91.43","31.57","no","522","9.71","3.57","AENL1006","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","34","1987","11","0","3","3","PUKHAYI","M","IND","1175","","5375","5879","AGHUNATO","ST","","4","91.43","21.86","no","544","10.12","3.57","AENL291","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","34","1987","11","0","3","4","KAKIYA","M","NPP","631","","5375","5879","AGHUNATO","ST","","4","91.43","11.74","yes","0","0","3.57","AENL1008","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","35","1987","11","0","3","1","GHUTOSHE","M","INC","2432","","6539","9042","ZUNHEBOTO","ST","","4","72.32","37.19","no","800","12.23","3.57","AENL342","","","TRUE","4","INC","","ZUNHEBOTO","TRUE","TRUE","3","FALSE","TRUE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","35","1987","11","0","3","2","TOKHEHO","M","NND","1632","","6539","9042","ZUNHEBOTO","ST","","4","72.32","24.96","no","19","0.29","3.57","AENL62","","","TRUE","6","IND","","ZUNHEBOTO","TRUE","FALSE","2","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","35","1987","11","0","3","3","VIHOTO","M","NPP","1613","","6539","9042","ZUNHEBOTO","ST","","4","72.32","24.67","no","751","11.48","3.57","AENL198","","","TRUE","3","IND","","ZUNHEBOTO","TRUE","FALSE","0","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","35","1987","11","0","3","4","AHETO","M","IND","862","","6539","9042","ZUNHEBOTO","ST","","4","72.32","13.18","yes","0","0","3.57","AENL1012","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","36","1987","11","0","3","1","HOKHETO","M","INC","2902","","5959","6774","SATAKHA","ST","","4","87.97","48.7","no","31","0.52","2.13","AENL344","","","TRUE","4","NND","","SATAKHA","TRUE","FALSE","3","TRUE","TRUE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","36","1987","11","0","3","2","KUGHAVI","M","NND","2871","","5959","6774","SATAKHA","ST","","4","87.97","48.18","no","2691","45.16","2.13","AENL795","","","TRUE","2","IND","","SATAKHA","TRUE","FALSE","0","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","36","1987","11","0","3","3","PHOISHE","M","NPP","180","","5959","6774","SATAKHA","ST","","4","87.97","3.02","yes","174","2.92","2.13","AENL346","","","TRUE","2","IND","","SATAKHA","TRUE","FALSE","0","FALSE","FALSE","FALSE","","ZUNHEBOTO"
"AE","Nagaland","6","36","1987","11","0","3","4","G. KAITO SEMA","M","IND","6","","5959","6774","SATAKHA","ST","","4","87.97","0.1","yes","0","0","2.13","AENL299","","","TRUE","3","INC","","SATAKHA","TRUE","FALSE","1","FALSE","FALSE","TRUE","","ZUNHEBOTO"
"AE","Nagaland","6","37","1987","11","0","3","1","N. L. ODYUO","M","NND","4254","","8535","10082","TYUI","ST","","3","84.66","49.84","no","622","7.29","2.27","AENL5196195","","","TRUE","6","NND","","TYUI","TRUE","TRUE","3","FALSE","FALSE","TRUE","","WOKHA"
"AE","Nagaland","6","37","1987","11","0","3","2","T. A. NGULLIE","M","INC","3632","","8535","10082","TYUI","ST","","3","84.66","42.55","no","2983","34.95","2.27","AENL5195919","","","TRUE","6","INC","","TYUI","TRUE","TRUE","5","FALSE","TRUE","TRUE","","WOKHA"
"AE","Nagaland","6","37","1987","11","0","3","3","E. YENCHAMONGULLIE","M","IND","649","","8535","10082","TYUI","ST","","3","84.66","7.6","yes","0","0","2.27","AENL1019","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","38","1987","11","0","3","1","JOHN LOTHA","M","IND","3689","","9812","13071","WOKHA","ST","","3","75.07","37.6","no","340","3.47","2.94","AENL1020","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","38","1987","11","0","3","2","T. MYINGTHUNGO LOTHA","M","NND","3349","","9812","13071","WOKHA","ST","","3","75.07","34.13","no","575","5.86","2.94","AENL311","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","38","1987","11","0","3","3","MHAO","M","INC","2774","","9812","13071","WOKHA","ST","","3","75.07","28.27","no","0","0","2.94","AENL1022","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","39","1987","11","0","3","1","T. N. NGULLIE","M","INC","2715","","6783","8432","SANIS","ST","","4","80.44","40.03","no","157","2.31","2.94","AENL214","","","TRUE","5","IND","","SANIS","TRUE","FALSE","2","FALSE","TRUE","TRUE","","WOKHA"
"AE","Nagaland","6","39","1987","11","0","3","2","NKHOA","M","NND","2558","","6783","8432","SANIS","ST","","4","80.44","37.71","no","1184","17.46","2.94","AENL1024","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","39","1987","11","0","3","3","RAINBOW","M","IND","1374","","6783","8432","SANIS","ST","","4","80.44","20.26","no","1238","18.25","2.94","AENL1025","","","TRUE","3","INC","","WOKHA","FALSE","FALSE","1","FALSE","FALSE","TRUE","","WOKHA"
"AE","Nagaland","6","39","1987","11","0","3","4","P. PIUS","M","BJP","136","","6783","8432","SANIS","ST","","4","80.44","2.01","yes","0","0","2.94","AENL1026","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","40","1987","11","0","3","1","T. KIKON","M","NND","3698","","8836","9899","BHANDARI","ST","","4","89.26","41.85","no","92","1.04","2.7","AENL73","","","TRUE","6","NND","","BHANDARI","TRUE","TRUE","4","FALSE","FALSE","TRUE","","WOKHA"
"AE","Nagaland","6","40","1987","11","0","3","2","E. T. EZUNG","M","INC","3606","","8836","9899","BHANDARI","ST","","4","89.26","40.81","no","2345","26.54","2.7","AENL330","","","TRUE","2","INC","","BHANDARI","TRUE","TRUE","1","FALSE","TRUE","TRUE","","WOKHA"
"AE","Nagaland","6","40","1987","11","0","3","3","T. C. KITHAN","M","IND","1261","","8836","9899","BHANDARI","ST","","4","89.26","14.27","yes","990","11.2","2.7","AENL1029","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","40","1987","11","0","3","4","LOCHUMLO YANTHAN","F","IND","271","","8836","9899","BHANDARI","ST","","4","89.26","3.07","yes","0","0","2.7","AENL1030","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WOKHA"
"AE","Nagaland","6","41","1987","11","0","3","1","N. YEANGPHONG KONYAK","M","INC","5161","","9503","10264","TIZIT","ST","","3","92.59","54.31","no","1787","18.8","2.33","AENL371","","","TRUE","3","INC","","TIZIT","TRUE","TRUE","2","FALSE","TRUE","TRUE","","MON"
"AE","Nagaland","6","41","1987","11","0","3","2","B. TINGKAP WANGNAO","M","NND","3374","","9503","10264","TIZIT","ST","","3","92.59","35.5","no","2406","25.32","2.33","AENL814","","","TRUE","2","IND","","TIZIT","TRUE","FALSE","0","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","41","1987","11","0","3","3","T. KHONGWANG KONYAK","M","NPP","968","","9503","10264","TIZIT","ST","","3","92.59","10.19","yes","0","0","2.33","AENL568","","","TRUE","3","IND","","TIZIT","TRUE","FALSE","0","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","42","1987","11","0","3","1","CHINGWANG","M","INC","5151","","9158","10453","WAKCHING","ST","","2","87.61","56.25","no","1144","12.49","1.96","AENL1661","","","TRUE","3","INC","","WAKCHING","TRUE","TRUE","3","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","42","1987","11","0","3","2","P. ENYEI","M","NND","4007","","9158","10453","WAKCHING","ST","","2","87.61","43.75","no","0","0","1.96","AENL5196272","","","TRUE","3","IND","","WAKCHING","TRUE","FALSE","1","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","43","1987","11","0","3","1","NOKE","M","NND","3125","","7233","7512","TAPI","ST","","3","96.29","43.2","no","929","12.84","2.86","AENL352","","","TRUE","4","NND","","TAPI","TRUE","TRUE","4","FALSE","TRUE","TRUE","","MON"
"AE","Nagaland","6","43","1987","11","0","3","2","M. L. TONGWANG","M","INC","2196","","7233","7512","TAPI","ST","","3","96.29","30.36","no","284","3.93","2.86","AENL574","","","TRUE","3","IND","","TAPI","TRUE","FALSE","0","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","43","1987","11","0","3","3","BENJEI","M","IND","1912","","7233","7512","TAPI","ST","","3","96.29","26.43","no","0","0","2.86","AENL1038","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","44","1987","11","0","3","1","P. POHWANG","M","INC","4226","","7565","7786","PHOMCHING","ST","","2","97.16","55.86","no","887","11.73","2","AENL361","","","TRUE","4","NND","","PHOMCHING","TRUE","FALSE","3","TRUE","TRUE","TRUE","","MON"
"AE","Nagaland","6","44","1987","11","0","3","2","KONNGAM","M","NND","3339","","7565","7786","PHOMCHING","ST","","2","97.16","44.14","no","0","0","2","AENL355","","","TRUE","2","INC","","PHOMCHING","TRUE","FALSE","0","TRUE","FALSE","TRUE","","MON"
"AE","Nagaland","6","45","1987","11","0","3","1","T. P. MANLEM","M","NND","3382","","8094","8381","TEHOK","ST","","3","96.58","41.78","no","140","1.73","2.78","AENL384","","","TRUE","5","NND","","TEHOK","TRUE","TRUE","2","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","45","1987","11","0","3","2","C. NOCKLEM K.","M","INC","3242","","8094","8381","TEHOK","ST","","3","96.58","40.05","no","1772","21.89","2.78","AENL581","","","TRUE","3","INC","","TEHOK","TRUE","TRUE","1","FALSE","TRUE","TRUE","","MON"
"AE","Nagaland","6","45","1987","11","0","3","3","LOCKNYEM","M","IND","1470","","8094","8381","TEHOK","ST","","3","96.58","18.16","no","0","0","2.78","AENL584","","","TRUE","2","NCN","","TEHOK","TRUE","FALSE","0","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","46","1987","11","0","3","1","S.YOKTEN","M","INC","6492","","10469","11926","MON TOWN","ST","","3","87.78","62.01","no","3305","31.57","2.08","AENL1044","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","46","1987","11","0","3","2","TINGNEI K.","M","NND","3187","","10469","11926","MON TOWN","ST","","3","87.78","30.44","no","2397","22.9","2.08","AENL5196243","","","TRUE","3","IND","","MON TOWN","TRUE","FALSE","1","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","46","1987","11","0","3","3","L. YANLONG","M","BJP","790","","10469","11926","MON TOWN","ST","","3","87.78","7.55","yes","0","0","2.08","AENL1046","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","47","1987","11","0","3","1","W. EYUNG","M","INC","2868","","6640","7060","ABOI","ST","","4","94.05","43.19","no","1313","19.77","3.33","AENL1047","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","47","1987","11","0","3","2","KHUMPEI","M","IND","1555","","6640","7060","ABOI","ST","","4","94.05","23.42","no","64","0.96","3.33","AENL1048","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","47","1987","11","0","3","3","Y. NYEIWANG","M","NND","1491","","6640","7060","ABOI","ST","","4","94.05","22.45","no","765","11.52","3.33","AENL388","","","TRUE","4","NND","","ABOI","TRUE","TRUE","1","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","47","1987","11","0","3","4","B. P. HANGHUH KONYAK","M","IND","726","","6640","7060","ABOI","ST","","4","94.05","10.93","yes","0","0","3.33","AENL1050","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","48","1987","11","0","3","1","A. NYAMNYEI","M","INC","3017","","8274","8374","MOKA","ST","","3","98.81","36.46","no","179","2.16","2.94","AENL595","","","TRUE","3","NND","","MOKA","TRUE","FALSE","2","TRUE","TRUE","TRUE","","MON"
"AE","Nagaland","6","48","1987","11","0","3","2","K. KIKO KONYAK","M","IND","2838","","8274","8374","MOKA","ST","","3","98.81","34.3","no","419","5.06","2.94","AENL836","","","TRUE","2","IND","","MOKA","TRUE","TRUE","0","FALSE","FALSE","TRUE","","MON"
"AE","Nagaland","6","48","1987","11","0","3","3","E. E. PANGTEANG KONYAK","M","NND","2419","","8274","8374","MOKA","ST","","3","98.81","29.24","no","0","0","2.94","AENL2227","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MON"
"AE","Nagaland","6","49","1987","11","0","3","1","BANGJAKPHOM","M","INC","3434","","6660","6694","TAMLU","ST","","3","99.49","51.56","no","251","3.77","2","AENL394","","","TRUE","4","INC","","TAMLU","TRUE","TRUE","3","FALSE","TRUE","TRUE","","LONGLENG"
"AE","Nagaland","6","49","1987","11","0","3","2","H. N. YEMLIPHOM","M","NND","3183","","6660","6694","TAMLU","ST","","3","99.49","47.79","no","3140","47.15","2","AENL1055","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","LONGLENG"
"AE","Nagaland","6","49","1987","11","0","3","3","PHONGCHEKPHOM","M","NPP","43","","6660","6694","TAMLU","ST","","3","99.49","0.65","yes","0","0","2","AENL1056","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","LONGLENG"
"AE","Nagaland","6","50","1987","11","0","3","1","CHENLOMPHOM","M","INC","2736","","9008","9166","LONGLENG","ST","","4","98.28","30.37","no","488","5.42","4","AENL401","","","TRUE","4","NND","","LONGLENG","TRUE","FALSE","3","TRUE","TRUE","TRUE","","LONGLENG"
"AE","Nagaland","6","50","1987","11","0","3","2","HEONGPHOM","M","IND","2248","","9008","9166","LONGLENG","ST","","4","98.28","24.96","no","179","1.99","4","AENL1058","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","LONGLENG"
"AE","Nagaland","6","50","1987","11","0","3","3","ZUKCHEM","M","NND","2069","","9008","9166","LONGLENG","ST","","4","98.28","22.97","no","114","1.27","4","AENL1059","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","LONGLENG"
"AE","Nagaland","6","50","1987","11","0","3","4","Y. B. ANGAM","M","NPP","1955","","9008","9166","LONGLENG","ST","","4","98.28","21.7","no","0","0","4","AENL1060","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","LONGLENG"
