"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Kerala","9","24","1987","3","0","3","9","M. C. SASIDHARAN","M","IND","123","","96262","119628","CALICUT- I","GEN","","10","80.47","0.13","yes","21","0.02","2.56","AEKL106519","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","24","1987","3","0","3","10","P.S. NAIR","M","IND","102","","96262","119628","CALICUT- I","GEN","","10","80.47","0.11","yes","0","0","2.56","AEKL106315","","","TRUE","2","IND","","KOTTARAKARA","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","1","C.P. KUNHU","M","CPM","40749","","93583","118909","CALICUT- II","GEN","","8","78.7","43.54","no","2277","2.43","2.63","AEKL106316","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","2","K.K. MOHAMMED","M","MUL","38472","","93583","118909","CALICUT- II","GEN","","8","78.7","41.11","no","26089","27.88","2.63","AEKL106317","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","3","K. KRISHNAN MASTER","M","BJP","12383","","93583","118909","CALICUT- II","GEN","","8","78.7","13.23","yes","11228","12","2.63","AEKL106318","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","4","K. HASSAN KOYA","M","IND","1155","","93583","118909","CALICUT- II","GEN","","8","78.7","1.23","yes","800","0.85","2.63","AEKL106319","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","5","ALI KOYA, C.P.","M","IND","355","","93583","118909","CALICUT- II","GEN","","8","78.7","0.38","yes","124","0.13","2.63","AEKL106320","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","6","M. KUNHAHAMED KOYA","M","IND","231","","93583","118909","CALICUT- II","GEN","","8","78.7","0.25","yes","76","0.08","2.63","AEKL106321","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","7","K.M. PULLATT","M","IND","155","","93583","118909","CALICUT- II","GEN","","8","78.7","0.17","yes","72","0.08","2.63","AEKL106322","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","25","1987","3","0","3","8","VALLISSERY RAJAN KURUP","M","IND","83","","93583","118909","CALICUT- II","GEN","","8","78.7","0.09","yes","0","0","2.63","AEKL106323","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","1","T.K. HAMZA","M","CPM","47537","","105963","128586","BEYPORE","GEN","","8","82.41","44.86","no","7331","6.92","2.78","GEKL5530","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","2","ABDURAHIMAN MASTER","M","MUL","40206","","105963","128586","BEYPORE","GEN","","8","82.41","37.94","no","24276","22.91","2.78","AEKL106325","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","3","AHALYA SANKAR","F","BJP","15930","","105963","128586","BEYPORE","GEN","","8","82.41","15.03","yes","15095","14.25","2.78","GEKL37082","","","TRUE","2","BJP","","BEYPORE","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","26","1987","3","0","3","4","MANNIRITHARA SANKARAN","M","IND","835","","105963","128586","BEYPORE","GEN","","8","82.41","0.79","yes","275","0.26","2.78","AEKL106327","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","5","O. JAYAN","M","IND","560","","105963","128586","BEYPORE","GEN","","8","82.41","0.53","yes","92","0.09","2.78","AEKL106328","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","6","T. A. MOIDEEN KUTTY","M","IND","468","","105963","128586","BEYPORE","GEN","","8","82.41","0.44","yes","158","0.15","2.78","AEKL106329","","","TRUE","2","IND","","KODUVALLY","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","7","ABDULLAKKUTTY","M","IND","310","","105963","128586","BEYPORE","GEN","","8","82.41","0.29","yes","193","0.18","2.78","AEKL106330","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","26","1987","3","0","3","8","SIVADASAN NAIR","M","IND","117","","105963","128586","BEYPORE","GEN","","8","82.41","0.11","yes","0","0","2.78","AEKL106331","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","27","1987","3","0","3","1","C.P. BALAN VYDIAR","M","CPM","37557","","86104","102739","KUNNAMANGALAM","SC","","4","83.81","43.62","no","293","0.34","2.5","AEKL105480","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","27","1987","3","0","3","2","K.P. RAMAN","M","MUL","37264","","86104","102739","KUNNAMANGALAM","SC","","4","83.81","43.28","no","26140","30.36","2.5","AEKL109484","","","TRUE","2","MUL","","MANJERI","FALSE","TRUE","1","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","27","1987","3","0","3","3","K.P. VASU","M","BJP","11124","","86104","102739","KUNNAMANGALAM","SC","","4","83.81","12.92","yes","10965","12.73","2.5","AEKL106334","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","27","1987","3","0","3","4","C.P. CHATHAN","M","IND","159","","86104","102739","KUNNAMANGALAM","SC","","4","83.81","0.18","yes","0","0","2.5","AEKL106335","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","28","1987","3","0","3","1","P.P. GEORGE","M","INC","48730","","88355","107959","THIRUVAMBADI","GEN","","6","81.84","55.15","no","15784","17.86","2.27","AEKL110539","","","TRUE","6","INC","","CHERPU","FALSE","TRUE","4","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","28","1987","3","0","3","2","MATHAI CHACKO","M","CPM","32946","","88355","107959","THIRUVAMBADI","GEN","","6","81.84","37.29","no","27887","31.56","2.27","AEKL103498","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","28","1987","3","0","3","3","K. PRABHAKARAN","M","BJP","5059","","88355","107959","THIRUVAMBADI","GEN","","6","81.84","5.73","yes","4085","4.62","2.27","AEKL106338","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","28","1987","3","0","3","4","P.K. KUNHIKOYA HAJI","M","IND","974","","88355","107959","THIRUVAMBADI","GEN","","6","81.84","1.1","yes","483","0.55","2.27","AEKL106339","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","28","1987","3","0","3","5","P.N. CHITHAMBARAN","M","IND","491","","88355","107959","THIRUVAMBADI","GEN","","6","81.84","0.56","yes","336","0.38","2.27","AEKL106340","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","28","1987","3","0","3","6","VARKEY UNNIKKUNNEL","M","IND","155","","88355","107959","THIRUVAMBADI","GEN","","6","81.84","0.18","yes","0","0","2.27","AEKL106341","","","TRUE","2","IND","","THIRUVAMBADI","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","29","1987","3","0","3","1","M.P. VEERENDRA KUMAR","M","JNP","52362","","90281","108058","KALPETTA","GEN","","5","83.55","58","no","17958","19.89","2.04","AEKL106342","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","29","1987","3","0","3","2","C. MAMMUTTY","M","MUL","34404","","90281","108058","KALPETTA","GEN","","5","83.55","38.11","no","31314","34.69","2.04","AEKL101707","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","29","1987","3","0","3","3","M.P. SANJHI VARMA JAIN","M","IND","3090","","90281","108058","KALPETTA","GEN","","5","83.55","3.42","yes","2727","3.02","2.04","AEKL106344","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","29","1987","3","0","3","4","R. GOPINATHAN","M","IND","363","","90281","108058","KALPETTA","GEN","","5","83.55","0.4","yes","301","0.33","2.04","AEKL106345","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","29","1987","3","0","3","5","M.T. HARIDAS","M","IND","62","","90281","108058","KALPETTA","GEN","","5","83.55","0.07","yes","0","0","2.04","AEKL106346","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","1","K.K. RAMACHANDRAN MASTER","M","INC","39102","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","39.86","no","4126","4.21","3.12","AEKL102630","","","TRUE","2","INC(I)","","SULTAN'S BATTERY","TRUE","FALSE","2","TRUE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","2","CYRIAC JOHN","M","ICS(SCS)","34976","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","35.65","no","22777","23.22","3.12","AEKL108258","","","TRUE","4","IND","","THIRUVAMBADI","FALSE","FALSE","3","FALSE","TRUE","TRUE","",""
"AE","Kerala","9","30","1987","3","0","3","3","T.U. JACOB","M","IND","12199","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","12.43","yes","3655","3.73","3.12","AEKL106349","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","4","P.C. MOHANAN MASTER","M","BJP","8544","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","8.71","yes","6503","6.63","3.12","GEKL73345","","","TRUE","2","BJP","","SULTAN'S BATTERY","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","30","1987","3","0","3","5","A. S. JOSE","M","IND","2041","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","2.08","yes","1556","1.59","3.12","AEKL106351","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","6","THIRUNELLY KRISHNAN","M","IND","485","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","0.49","yes","178","0.18","3.12","AEKL106352","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","7","KSHEMAM FOREIGN CHACKO","M","IND","307","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","0.31","yes","109","0.11","3.12","AEKL106353","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","8","MOHAMMED JAMAL","M","IND","198","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","0.2","yes","55","0.06","3.12","AEKL106354","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","9","JOSEPH JOSEPH","M","IND","143","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","0.15","yes","28","0.03","3.12","AEKL110654","","","TRUE","2","IND","","VAZHOOR","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","30","1987","3","0","3","10","PALLIYALIL A. K. DAMODARAN","M","IND","115","","98110","120884","SULTAN'S BATTERY","GEN","","10","81.16","0.12","yes","0","0","3.12","AEKL106356","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","31","1987","3","0","3","1","PANDALAM SUDHAKARAN","M","INC","49848","","95146","120384","WANDOOR","SC","","7","79.04","52.39","no","13881","14.59","2.44","AEKL105502","","","TRUE","2","INC","","WANDOOR","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Kerala","9","31","1987","3","0","3","2","U. UTHAMAN","M","CPM","35967","","95146","120384","WANDOOR","SC","","7","79.04","37.8","no","30384","31.93","2.44","AEKL106358","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","31","1987","3","0","3","3","K. GOPALAN","M","BJP","5583","","95146","120384","WANDOOR","SC","","7","79.04","5.87","yes","2645","2.78","2.44","AEKL108877","","","TRUE","4","BJP","","WANDOOR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","31","1987","3","0","3","4","C. RAMAN","M","IND","2938","","95146","120384","WANDOOR","SC","","7","79.04","3.09","yes","2533","2.66","2.44","AEKL106360","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","31","1987","3","0","3","5","P.C. MANI","M","IND","405","","95146","120384","WANDOOR","SC","","7","79.04","0.43","yes","68","0.07","2.44","AEKL106361","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","31","1987","3","0","3","6","N. ANANDAN MASTER","M","IND","337","","95146","120384","WANDOOR","SC","","7","79.04","0.35","yes","269","0.28","2.44","AEKL107572","","","TRUE","2","ICS","","WANDOOR","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","31","1987","3","0","3","7","KARUTHAYIL SOMAN","M","IND","68","","95146","120384","WANDOOR","SC","","7","79.04","0.07","yes","0","0","2.44","AEKL106363","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","1","ARYADAN MOHAMMED","M","INC","55154","","109136","132185","NILAMBUR","GEN","","14","82.56","50.54","no","10333","9.47","2.33","AEKL105505","","","TRUE","3","IND","","NILAMBUR","TRUE","FALSE","2","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","32","1987","3","0","3","2","DEVADAS POTTEKAD","M","CPM","44821","","109136","132185","NILAMBUR","GEN","","14","82.56","41.07","no","40369","36.99","2.33","AEKL106365","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","3","K.J. ABRAHAM MASTER","M","IND","4452","","109136","132185","NILAMBUR","GEN","","14","82.56","4.08","yes","976","0.89","2.33","AEKL106366","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","4","C. VASUDEVAN MASTER","M","BJP","3476","","109136","132185","NILAMBUR","GEN","","14","82.56","3.19","yes","3201","2.93","2.33","AEKL106367","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","5","T.J. CHARLES","M","IND","275","","109136","132185","NILAMBUR","GEN","","14","82.56","0.25","yes","45","0.04","2.33","AEKL106368","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","6","K.P. MADHAVAN NAIR","M","IND","230","","109136","132185","NILAMBUR","GEN","","14","82.56","0.21","yes","103","0.09","2.33","AEKL106369","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","7","JOHN PHILIPPOSE (C.P. JOHN)","M","IND","127","","109136","132185","NILAMBUR","GEN","","14","82.56","0.12","yes","3","0","2.33","AEKL106370","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","8","YOOSUF","M","IND","124","","109136","132185","NILAMBUR","GEN","","14","82.56","0.11","yes","13","0.01","2.33","AEKL106371","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","9","VARKEY (KARIMBAYA) PAPPAN)","M","IND","111","","109136","132185","NILAMBUR","GEN","","14","82.56","0.1","yes","1","0","2.33","AEKL106372","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","10","M. S. PRABHAKARAN NAIR","M","IND","110","","109136","132185","NILAMBUR","GEN","","14","82.56","0.1","yes","31","0.03","2.33","AEKL106373","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","11","EDAPATTA ABDU HAJI","M","IND","79","","109136","132185","NILAMBUR","GEN","","14","82.56","0.07","yes","5","0","2.33","AEKL106374","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","12","P.K. AHMAMED","M","IND","74","","109136","132185","NILAMBUR","GEN","","14","82.56","0.07","yes","10","0.01","2.33","AEKL106375","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","13","HAJI SYED MOHAMMED DAVOOD","M","IND","64","","109136","132185","NILAMBUR","GEN","","14","82.56","0.06","yes","25","0.02","2.33","AEKL106376","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","32","1987","3","0","3","14","HAKKIM A.S THANGAL","M","IND","39","","109136","132185","NILAMBUR","GEN","","14","82.56","0.04","yes","0","0","2.33","AEKL106377","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","33","1987","3","0","3","1","ISHAQUE KURRIKKAL","M","MUL","56783","","88903","115597","MANJERI","GEN","","4","76.91","63.87","no","32684","36.76","2.04","AEKL107588","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","33","1987","3","0","3","2","G. KUNJUKRISHAN PILLAI","M","LKD","24099","","88903","115597","MANJERI","GEN","","4","76.91","27.11","no","17031","19.16","2.04","AEKL106379","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","33","1987","3","0","3","3","M. GOPINATH","M","BJP","7068","","88903","115597","MANJERI","GEN","","4","76.91","7.95","yes","6115","6.88","2.04","AEKL106380","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","33","1987","3","0","3","4","KERALA VARMA","M","IND","953","","88903","115597","MANJERI","GEN","","4","76.91","1.07","yes","0","0","2.04","AEKL106381","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","34","1987","3","0","3","1","P.K. KUNHALIKUTTY","M","MUL","48641","","77110","117357","MALAPPURAM","GEN","","7","65.71","63.08","no","29943","38.83","2.13","AEKL105549","","","TRUE","2","MUL","","MALAPPURAM","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Kerala","9","34","1987","3","0","3","2","N. ABOOBACKER","M","ICS(SCS)","18698","","77110","117357","MALAPPURAM","GEN","","7","65.71","24.25","no","13069","16.95","2.13","AEKL106383","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","34","1987","3","0","3","3","K. VELAYUDHAN","M","BJP","5629","","77110","117357","MALAPPURAM","GEN","","7","65.71","7.3","yes","3561","4.62","2.13","AEKL106384","","","TRUE","2","BJP","","HOSDRUG","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","34","1987","3","0","3","4","MANDODAN KUNHALI","M","IND","2068","","77110","117357","MALAPPURAM","GEN","","7","65.71","2.68","yes","568","0.74","2.13","AEKL106385","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","34","1987","3","0","3","5","SEBASTIAN J. KALLOOR","M","IND","1500","","77110","117357","MALAPPURAM","GEN","","7","65.71","1.95","yes","1075","1.39","2.13","AEKL106386","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","34","1987","3","0","3","6","JACOB GEORGE","M","IND","425","","77110","117357","MALAPPURAM","GEN","","7","65.71","0.55","yes","276","0.36","2.13","AEKL106387","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","34","1987","3","0","3","7","THAIKANDY HASSAN","M","IND","149","","77110","117357","MALAPPURAM","GEN","","7","65.71","0.19","yes","0","0","2.13","AEKL106388","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","1","P. SEETHI HARI","M","MUL","43961","","89099","115011","KONDOTTY","GEN","","10","77.47","49.34","no","16196","18.18","2.78","AEKL108886","","","TRUE","4","MUL","","KONDOTTY","TRUE","TRUE","4","FALSE","TRUE","TRUE","",""
"AE","Kerala","9","35","1987","3","0","3","2","MADATHIL MUHAMMED HAJI","M","JNP","27765","","89099","115011","KONDOTTY","GEN","","10","77.47","31.16","no","18435","20.69","2.78","AEKL106390","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","3","C. KRISHNAN NAMBOODIRI","M","BJP","9330","","89099","115011","KONDOTTY","GEN","","10","77.47","10.47","yes","2817","3.16","2.78","AEKL106391","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","4","N. KUTTYALI","M","IND","6513","","89099","115011","KONDOTTY","GEN","","10","77.47","7.31","yes","6028","6.77","2.78","AEKL106392","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","5","KUNHAYAMMED HAJI","M","IND","485","","89099","115011","KONDOTTY","GEN","","10","77.47","0.54","yes","79","0.09","2.78","AEKL106393","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","6","MURALEEDHARAN","M","IND","406","","89099","115011","KONDOTTY","GEN","","10","77.47","0.46","yes","181","0.2","2.78","AEKL106394","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","7","ABDUL JABBAR","M","IND","225","","89099","115011","KONDOTTY","GEN","","10","77.47","0.25","yes","45","0.05","2.78","AEKL106395","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","8","UNNI MAMMED","M","IND","180","","89099","115011","KONDOTTY","GEN","","10","77.47","0.2","yes","60","0.07","2.78","AEKL106396","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","9","BEERANKUTTY","M","IND","120","","89099","115011","KONDOTTY","GEN","","10","77.47","0.13","yes","6","0.01","2.78","AEKL106397","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","35","1987","3","0","3","10","KADAKOTTIL BALAKRISHANAN NAIR","M","IND","114","","89099","115011","KONDOTTY","GEN","","10","77.47","0.13","yes","0","0","2.78","AEKL107022","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","1","KUNHALIKUTTY KEYI, C. P.","M","MUL","45586","","80302","114628","TIRURANGADI","GEN","","9","70.05","56.77","no","25848","32.19","2.5","AEKL105549","","","TRUE","3","MUL","","MALAPPURAM","FALSE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Kerala","9","36","1987","3","0","3","2","E.P. MUHAMMEDALI","M","CPI","19738","","80302","114628","TIRURANGADI","GEN","","9","70.05","24.58","no","8055","10.03","2.5","AEKL106400","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","3","PUSHPARAJAN , M.P.","M","BJP","11683","","80302","114628","TIRURANGADI","GEN","","9","70.05","14.55","yes","9685","12.06","2.5","AEKL106401","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","4","A.M. BASHEER MUSLIAR","M","IND","1998","","80302","114628","TIRURANGADI","GEN","","9","70.05","2.49","yes","1601","1.99","2.5","AEKL106402","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","5","K. ABDUL MAJEED","M","IND","397","","80302","114628","TIRURANGADI","GEN","","9","70.05","0.49","yes","66","0.08","2.5","AEKL106403","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","6","ARAKKAL PALAYIL IMBICHIKOYA","M","IND","331","","80302","114628","TIRURANGADI","GEN","","9","70.05","0.41","yes","34","0.04","2.5","AEKL106404","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","7","K. GANGADHARAN","M","IND","297","","80302","114628","TIRURANGADI","GEN","","9","70.05","0.37","yes","155","0.19","2.5","AEKL106405","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","8","VELAYUDHAN NAIR, S.","M","IND","142","","80302","114628","TIRURANGADI","GEN","","9","70.05","0.18","yes","12","0.01","2.5","AEKL106406","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","36","1987","3","0","3","9","S.N. VALLIYIL","M","IND","130","","80302","114628","TIRURANGADI","GEN","","9","70.05","0.16","yes","0","0","2.5","AEKL106407","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","37","1987","3","0","3","1","E. AHAMED","M","MUL","49530","","76844","117279","TANUR","GEN","","9","65.52","64.46","no","35785","46.57","2.13","AEKL106408","","","TRUE","4","MUL","","TANUR","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Kerala","9","37","1987","3","0","3","2","K. BAPPU","M","CPM","13745","","76844","117279","TANUR","GEN","","9","65.52","17.89","no","3936","5.12","2.13","AEKL106409","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","37","1987","3","0","3","3","M. JAYACHANDRAN","M","BJP","9809","","76844","117279","TANUR","GEN","","9","65.52","12.76","yes","8399","10.93","2.13","AEKL102682","","","TRUE","2","BJS","","TANUR","TRUE","FALSE","0","TRUE","FALSE","FALSE","",""
"AE","Kerala","9","37","1987","3","0","3","4","D. P. HAMSA","M","IND","1410","","76844","117279","TANUR","GEN","","9","65.52","1.83","yes","236","0.31","2.13","AEKL106411","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","37","1987","3","0","3","5","PARUTHIKUNNAN MOHAMATHAJI","M","IND","1174","","76844","117279","TANUR","GEN","","9","65.52","1.53","yes","514","0.67","2.13","AEKL106412","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","37","1987","3","0","3","6","KAKKARANIKKAL MOIDEEN","M","IND","660","","76844","117279","TANUR","GEN","","9","65.52","0.86","yes","407","0.53","2.13","AEKL106413","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Kerala","9","37","1987","3","0","3","7","PULLOONI AHAMED","M","IND","253","","76844","117279","TANUR","GEN","","9","65.52","0.33","yes","77","0.1","2.13","AEKL106414","","","TRUE","2","IND","","TANUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Kerala","9","37","1987","3","0","3","8","KEEZHEDATH SUKUMARA MENON","M","IND","176","","76844","117279","TANUR","GEN","","9","65.52","0.23","yes","89","0.12","2.13","AEKL106415","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
