"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Odisha","14","12","2009","5","0","4","6","GADADHAR MISHRA","M","SP","394","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.46","yes","1","0","2.7","AEOD1669","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","7","KAMAL MAJHI","M","IND","393","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.45","yes","34","0.04","2.7","AEOD1670","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","8","HITENDRA NAG","M","IND","359","SC","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.42","yes","35","0.04","2.7","AEOD1671","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","9","JAYSINGH SINGH","M","KOKD","324","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.37","yes","15","0.02","2.7","AEOD1672","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","10","BIRAJA NANDA SINGH","M","IND","309","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.36","yes","81","0.09","2.7","AEOD1673","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","11","GYANA RANJAN NAYAK","M","KS","228","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.26","yes","23","0.03","2.7","AEOD1674","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","12","MAHIPAL SINGH","M","IND","205","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.24","yes","66","0.08","2.7","AEOD1675","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SUNDARGARH"
"AE","Odisha","14","12","2009","5","0","4","13","NIHAR MOHANTY","M","IND","139","GEN","86430","180969","ROURKELA","GEN","NORTH DIVISION","13","47.76","0.16","yes","0","0","2.7","AEOD1676","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","1","GREGORY MINZ","M","INC","35592","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","30.91","no","4115","3.57","4.76","AEOD1677","","","TRUE","2","INC","","RAJGANGPUR","FALSE","TRUE","2","FALSE","TRUE","TRUE","45","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","2","BENEDICT TIRKEY","M","BJD","31477","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","27.34","no","13784","11.97","4.76","AEOD1678","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","3","HALU MUNDARY","M","JMM","17693","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","15.37","yes","1039","0.9","4.76","AEOD3648","","","TRUE","2","JMM","","RAGHUNATHPALI","FALSE","TRUE","1","FALSE","TRUE","TRUE","43","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","4","MAHENDRA KUMAR MAJHI","M","BJP","16654","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","14.46","yes","14517","12.61","4.76","AEOD834","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","5","NARAYAN DEVSA","M","IND","2137","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","1.86","yes","566","0.49","4.76","AEOD1681","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","6","SURAJ KISHORE KUJUR","M","IND","1571","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","1.36","yes","39","0.03","4.76","AEOD1682","","","TRUE","2","JKD","","RAJGANGPUR","FALSE","FALSE","0","FALSE","FALSE","FALSE","55","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","7","WILLIAM XESS","M","IND","1532","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","1.33","yes","83","0.07","4.76","AEOD5980","","","TRUE","3","JMM","","RAJGANGPUR","FALSE","FALSE","0","FALSE","FALSE","FALSE","54","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","8","MOHANLAL KISHAN","M","IND","1449","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","1.26","yes","34","0.03","4.76","AEOD1684","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","9","SANTOSH MINZE","M","KOKD","1415","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","1.23","yes","253","0.22","4.76","AEOD1685","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","10","SANIKA ORAM","M","BSP","1162","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","1.01","yes","182","0.16","4.76","AEOD1686","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","11","DIPAK KUMAR SORENG","M","JDP","980","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","0.85","yes","97","0.08","4.76","AEOD1687","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","12","JEROM EKKA","M","IND","883","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","0.77","yes","51","0.04","4.76","AEOD1688","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","13","BIJAY ORAM","M","IND","832","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","0.72","yes","20","0.02","4.76","AEOD1689","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","14","SACHINDRA BARWA","M","IND","812","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","0.71","yes","289","0.25","4.76","AEOD1690","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","15","PADMINI NAIK","F","IND","523","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","0.45","yes","88","0.08","4.76","AEOD3651","","","TRUE","2","IND","","RAGHUNATHPALI","FALSE","TRUE","0","FALSE","FALSE","TRUE","37","SUNDARGARH"
"AE","Odisha","14","13","2009","5","0","4","16","RAGHUPATI LAKRA","M","IND","435","ST","115147","189380","RAJGANGAPUR","ST","NORTH DIVISION","16","60.8","0.38","yes","0","0","4.76","AEOD1692","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","1","BHIMSEN CHOUDHURY","M","BJP","30495","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","23.97","no","3356","2.64","5.56","AEOD1693","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","2","LAXMAN MUNDA","M","CPM","27139","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","21.33","no","2093","1.64","5.56","AEOD6031","","","TRUE","3","CPM","","BONAI","TRUE","TRUE","1","FALSE","TRUE","TRUE","38","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","3","RANAJIT KISHAN","M","INC","25046","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","19.68","no","6892","5.42","5.56","AEOD1695","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","4","DAYANIDHI KISAN","M","IND","18154","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","14.27","yes","7349","5.78","5.56","AEOD6030","","","TRUE","4","IND","","BONAI","TRUE","TRUE","1","FALSE","FALSE","TRUE","57","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","5","ANIL KUMAR BARLA","M","IND","10805","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","8.49","yes","3748","2.95","5.56","AEOD1697","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","6","PARNA LAKRA","M","JMM","7057","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","5.55","yes","4016","3.16","5.56","AEOD1698","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","7","MAHENDRA KISAN","M","BJSH","3041","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","2.39","yes","806","0.63","5.56","AEOD1699","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","8","KUNI MUNDA","F","IND","2235","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","1.76","yes","543","0.43","5.56","AEOD1700","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","9","RAGHUNATH ORAM","M","BSP","1692","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","1.33","yes","114","0.09","5.56","AEOD1701","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SUNDARGARH"
"AE","Odisha","14","14","2009","5","0","4","10","UPENDRA KUMAR PHATAKAR","M","SAMO","1578","ST","127242","184757","BONAI","ST","NORTH DIVISION","10","68.87","1.24","yes","0","0","5.56","AEOD1702","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SUNDARGARH"
"AE","Odisha","14","15","2009","5","0","4","1","RAJENDRA KUMAR CHHATRIA","M","INC","49112","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","39.01","no","12712","10.1","3.57","AEOD1703","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","2","RABINARAYAN NAIK","M","BJP","36400","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","28.91","no","9515","7.56","3.57","AEOD5922","","","TRUE","4","BJP","","KUCHINDA","TRUE","TRUE","2","FALSE","TRUE","TRUE","40","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","3","BRUNDABAN MAJHI","M","BJD","26885","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","21.35","no","23612","18.76","3.57","AEOD6914","","","TRUE","5","BJP","","LAIKERA","FALSE","FALSE","2","TRUE","TRUE","TRUE","49","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","4","ISTIPHAN TOPNO","M","JMM","3273","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","2.6","yes","203","0.16","3.57","AEOD1706","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","5","SADANANDA KUJUR","M","IND","3070","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","2.44","yes","972","0.77","3.57","AEOD1707","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","6","GOPINATH NAIK","M","BSP","2098","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","1.67","yes","561","0.45","3.57","AEOD1708","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","7","BANTHU KECHHUA","M","SAMO","1537","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","1.22","yes","155","0.12","3.57","AEOD1709","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","8","MINAKSHEE MAJHEE","F","KOKD","1382","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","1.1","yes","113","0.09","3.57","AEOD1710","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","9","BIPRA CHARAN BAGH","M","IND","1269","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","1.01","yes","399","0.32","3.57","AEOD1711","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAMBALPUR"
"AE","Odisha","14","15","2009","5","0","4","10","GAJENDRA BHOI","M","IND","870","ST","125896","186764","KUCHINDA","ST","NORTH DIVISION","10","67.41","0.69","yes","0","0","3.57","AEOD3587","","","TRUE","2","IND","","KUCHINDA","TRUE","TRUE","0","FALSE","FALSE","TRUE","40","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","1","DURYODHAN GARDIA","M","INC","32656","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","31.45","no","13784","13.27","5.88","AEOD1713","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","61","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","2","M.B.PYARIRAJ","M","IND","18872","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","18.17","no","3178","3.06","5.88","AEOD1714","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","3","SANATAN BISI","M","BJD","15694","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","15.11","yes","3373","3.25","5.88","AEOD4489","","","TRUE","3","BJD","","RAIRAKHOL","FALSE","TRUE","1","FALSE","TRUE","TRUE","67","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","4","NAURI NAYAK","M","IND","12321","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","11.86","yes","277","0.27","5.88","AEOD1716","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","5","DEBANANDA BHUSAGAR","M","BJP","12044","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","11.6","yes","9271","8.93","5.88","AEOD1717","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","6","SOMANATH LUHA","M","IND","2773","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","2.67","yes","449","0.43","5.88","AEOD1718","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","7","GANDHARBA SETHY","M","JMM","2324","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","2.24","yes","648","0.62","5.88","AEOD1719","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","8","JANMA ROHIDAS","M","BSP","1676","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","1.61","yes","500","0.48","5.88","AEOD1720","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","9","SURENDRA BEHERA","M","KOKD","1176","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","1.13","yes","225","0.22","5.88","AEOD1721","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","10","BHABANISHANKAR SOHELLA","M","RPI","951","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","0.92","yes","114","0.11","5.88","AEOD000070","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","11","BIRAKISHOR BHOISAGAR","M","BJSH","837","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","0.81","yes","107","0.1","5.88","AEOD1723","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","12","MANGOBIND PRADHAN","M","IND","730","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","0.7","yes","47","0.05","5.88","AEOD3594","","","TRUE","2","SPSP","","RAIRAKHOL","FALSE","FALSE","0","FALSE","FALSE","TRUE","55","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","13","SUBAL SINGH","M","IND","683","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","0.66","yes","48","0.05","5.88","AEOD173","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","14","LOKNATH ROHIDAS","M","IND","635","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","0.61","yes","160","0.15","5.88","AEOD1726","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","SAMBALPUR"
"AE","Odisha","14","16","2009","5","0","4","15","KISHORE CHANDRA GARDIA","M","IND","475","SC","103847","163614","RENGALI","SC","NORTH DIVISION","15","63.47","0.46","yes","0","0","5.88","AEOD1727","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","1","JAYANARAYAN MISHRA","M","BJP","34110","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","43.52","no","7010","8.94","3.03","AEOD6888","","","TRUE","5","BJP","","SAMBALPUR","TRUE","TRUE","3","FALSE","TRUE","TRUE","46","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","2","SURESWAR MISHRA","M","INC","27100","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","34.58","no","16995","21.69","3.03","AEOD1729","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","3","SIDDHARTH DAS","M","NCP","10105","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","12.89","yes","6967","8.89","3.03","AEOD1730","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","4","MOHAMMAD MUSTUKIM","M","BSP","3138","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","4","yes","1917","2.45","3.03","AEOD1731","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","5","JUNUS AIND","M","JMM","1221","ST","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","1.56","yes","462","0.59","3.03","AEOD1732","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","6","KALPANA MISHRA","F","SAMO","759","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","0.97","yes","180","0.23","3.03","AEOD1733","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","7","JAYASHREE MISHRA","F","IND","579","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","0.74","yes","11","0.01","3.03","AEOD5883","","","TRUE","3","IND","","SAMBALPUR","TRUE","TRUE","0","FALSE","FALSE","FALSE","46","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","8","SUNIL KUMAR NANDA","M","KOKD","568","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","0.72","yes","116","0.15","3.03","AEOD1735","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","9","SANTOSH KUMAR SHARMA","M","IND","452","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","0.58","yes","113","0.14","3.03","AEOD1736","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SAMBALPUR"
"AE","Odisha","14","17","2009","5","0","4","10","SANJAY KUMAR SAHU","M","IJP","339","GEN","78371","172608","SAMBALPUR","GEN","NORTH DIVISION","10","45.4","0.43","yes","0","0","3.03","AEOD1737","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","1","PRASANNA ACHARYA","M","BJD","37718","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","35.07","no","9764","9.08","4.35","AEOD6880","","","TRUE","3","JD","","BARGARH","FALSE","FALSE","3","TRUE","FALSE","FALSE","60","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","2","ASSAF ALI KHAN","M","INC","27954","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","25.99","no","8737","8.12","4.35","AEOD1739","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","3","SARAT CHANDRA SAHU","M","BJP","19217","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","17.87","no","10123","9.41","4.35","AEOD1740","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","4","GEETANJALI PRADHAN","F","IND","9094","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","8.46","yes","2134","1.98","4.35","AEOD1741","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","5","CHITTARANJAN PRADHAN","M","IND","6960","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","6.47","yes","5518","5.13","4.35","AEOD2131","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","6","TARANI BHOI","F","IND","1442","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","1.34","yes","15","0.01","4.35","AEOD1743","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","7","HAMID PRASAD LUHA","M","IND","1427","SC","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","1.33","yes","329","0.31","4.35","AEOD000072","","","TRUE","2","IND","","RAIRAKHOL","TRUE","TRUE","0","FALSE","FALSE","TRUE","36","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","8","PRAHALLADA PRUSTI","M","BSP","1098","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","1.02","yes","144","0.13","4.35","AEOD1745","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","9","APURNA BAGH","F","RPI","954","SC","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","0.89","yes","52","0.05","4.35","AEOD1746","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","10","UPENDRA MOHAPATRA","M","KOKD","902","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","0.84","yes","116","0.11","4.35","AEOD1747","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","SAMBALPUR"
"AE","Odisha","14","18","2009","5","0","4","11","PRAMOD KUMAR SAHOO","M","SAMO","786","GEN","107552","168733","RAIRAKHOL","GEN","NORTH DIVISION","11","63.74","0.73","yes","0","0","4.35","AEOD229","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SAMBALPUR"
"AE","Odisha","14","19","2009","5","0","4","1","SANJEEB KUMAR PRADHAN","M","BJD","54266","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","38.99","no","10705","7.69","3.23","AEOD1749","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","40","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","2","NITESH GANGA DEB","M","INC","43561","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","31.3","no","10552","7.58","3.23","AEOD4499","","","TRUE","2","IND","","DEOGARH","TRUE","FALSE","0","FALSE","FALSE","FALSE","41","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","3","SUBASH CHANDRA PANIGRAHI","M","BJP","33009","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","23.72","no","30851","22.17","3.23","AEOD6927","","","TRUE","6","BJP","","DEOGARH","TRUE","TRUE","2","FALSE","FALSE","TRUE","52","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","4","GANGADHAR BEHERA","M","SAMO","2158","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","1.55","yes","93","0.07","3.23","AEOD5945","","","TRUE","2","IND","","DEOGARH","TRUE","FALSE","0","FALSE","FALSE","FALSE","60","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","5","SURESH BEHERA","M","SP","2065","SC","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","1.48","yes","563","0.4","3.23","AEOD5943","","","TRUE","2","IND","","DEOGARH","TRUE","FALSE","0","FALSE","FALSE","FALSE","54","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","6","BIJAY KUMAR PRADHAN","M","BSP","1502","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","1.08","yes","501","0.36","3.23","AEOD1754","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","7","PURUSSOTTAM PATRA","M","KOKD","1001","SC","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","0.72","yes","131","0.09","3.23","AEOD1755","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","8","GANESWAR PRADHAN","M","IJP","870","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","0.63","yes","121","0.09","3.23","AEOD1756","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","DEOGARH"
"AE","Odisha","14","19","2009","5","0","4","9","SUBHRANSU SEKHAR SAHU","M","KS","749","GEN","139181","195927","DEOGARH","GEN","NORTH DIVISION","9","71.04","0.54","yes","0","0","3.23","AEOD1757","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","DEOGARH"
